# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"435_VLxr6jqR","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,177.504,132.689,28.12,29.877]","{""1"":""2""}"
"435_dXKPq9vG","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,214.411,115.114,36.028,30.756]","{""1"":""2""}"
"435_BVd5d6lj","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,122.144,179.262,35.149,22.847]","{""1"":""2""}"
"435_nXEz7tqr","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,183.656,194.2,22.847,26.362]","{""1"":""2""}"
"435_Mc6fG4j7","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,3.515,207.381,66.784,28.12]","{""1"":""0""}"
"435_4vmSjXrt","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,60.633,197.715,29.877,26.362]","{""1"":""2""}"
"435_hnM8IBJx","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,104.825,209.651,66.556,29.118]","{""1"":""0""}"
"435_ZuGhySSB","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,131.448,248.752,29.118,20.799]","{""1"":""2""}"
"435_XXr7aKHX","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,57.404,261.231,31.614,18.303]","{""1"":""2""}"
"435_qq7LM47k","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,34.11,263.727,76.539,41.597]","{""1"":""0""}"
"435_M91ifBEa","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,102.329,257.903,51.581,51.581]","{""1"":""0""}"
"435_IHiXGc8b","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,158.07,282.862,66.556,20.799]","{""1"":""0""}"
"435_3hwILtw1","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,180.532,299.501,20.799,32.446]","{""1"":""2""}"
"435_Brcjm9ZX","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,204.659,396.007,43.261,20.798]","{""1"":""2""}"
"435_YbSsMcvk","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,145.591,363.561,64.06,34.941]","{""1"":""0""}"
"435_fO3NwK1B","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,139.767,416.805,33.278,43.262]","{""1"":""2""}"
"435_e9kn2phZ","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,1.664,379.368,69.883,21.63]","{""1"":""0""}"
"435_gfE75QVW","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,47.421,99.834,64.06,44.925]","{""1"":""0""}"
"435_VyXgKsHZ","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,145.591,73.211,53.244,44.093]","{""1"":""0""}"
"435_ILGLB1C6","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,202.995,60.732,20.799,34.942]","{""1"":""2""}"
"435_X0bOi95C","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,197.171,245.424,31.614,24.959]","{""1"":""2""}"
"435_tzAsaTMQ","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,160.566,222.13,44.925,53.244]","{""1"":""0""}"
"435_fSmYcLe8","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,50.967,450.791,19.332,34.271]","{""1"":""2""}"
"435_bUV1Ckfr","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,0.832,454.243,43.261,32.446]","{""1"":""0""}"
"435_4jZImXv2","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,114.236,403.339,25.483,39.543]","{""1"":""2""}"
"435_H3QhwPjr","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,105.657,378.536,23.295,22.462]","{""1"":""2""}"
"435_pCpkNBF4","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,89.018,365.225,49.085,25.79]","{""1"":""0""}"
"435_qVMtIaij","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,83.195,345.258,61.564,24.126]","{""1"":""0""}"
"435_JfC0jJ4v","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,95.674,312.812,59.9,30.782]","{""1"":""0""}"
"435_9eSpmJcI","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,128.12,333.611,39.101,18.302]","{""1"":""2""}"
"435_LLGhw2yY","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,81.531,28.286,19.135,24.959]","{""1"":""2""}"
"435_L4XaxAVz","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,220.562,30.756,18.454,24.604]","{""1"":""2""}"
"435_O7bAu0z5","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,257.469,25.483,33.392,24.605]","{""1"":""2""}"
"436_HoHeSMFp","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,471.88,436.731,14.939,37.786]","{""1"":""2""}"
"436_EFzk5Jkl","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,410.15,479.201,38.269,17.471]","{""1"":""2""}"
"436_Vo8Gkq8a","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,380.2,453.411,91.514,26.622]","{""1"":""0""}"
"436_cKIUjHLV","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,420.133,374.376,73.211,24.958]","{""1"":""0""}"
"436_xC3MTyM0","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,473.378,260.399,24.958,18.303]","{""1"":""2""}"
"436_v5Xzibne","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,291.181,186.356,49.085,32.446]","{""1"":""2""}"
"436_wOiRSzfd","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,376.04,111.481,53.245,18.303]","{""1"":""2""}"
"436_qk5r4ooK","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,405.99,91.514,51.581,25.79]","{""1"":""2""}"
"436_0EFakxWp","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,402.662,208.819,84.859,33.278]","{""1"":""0""}"
"436_a1Mzn1Iu","[""2_14_2018_es_db_55---48.png""]",0,"[]","[2,481.697,200.499,16.639,28.286]","{""1"":""2""}"
"437_nmdFY9OJ","[""2_14_2018_es_db_55---39.png""]",0,"[]","[2,55.36,101.933,100.176,36.907]","{""1"":""1""}"
"438_rIrkOXbm","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,282.074,180.141,23.726,14.938]","{""1"":""2""}"
"438_8JnJCPo1","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,252.197,181.019,57.996,57.997]","{""1"":""0""}"
"438_iFY0v7DH","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,193.322,236.38,70.298,35.149]","{""1"":""0""}"
"438_PLHFkD9M","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,231.107,266.257,26.362,19.332]","{""1"":""2""}"
"438_TCSrje3f","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,210.896,289.982,72.057,27.241]","{""1"":""0""}"
"438_0qS1qU7Q","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,195.958,317.223,31.634,12.302]","{""1"":""2""}"
"438_1t59RLSD","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,239.016,325.132,26.362,18.453]","{""1"":""2""}"
"438_qhpr7enc","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,194.2,347.1,72.935,33.392]","{""1"":""0""}"
"438_XGMINJfT","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,115.114,319.859,39.543,21.09]","{""1"":""2""}"
"438_9BgV6Ilv","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,112.478,366.432,33.392,25.484]","{""1"":""2""}"
"438_32i56o1X","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,164.323,410.369,19.333,36.907]","{""1"":""2""}"
"438_qrvUMqzv","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,189.807,401.582,59.754,36.907]","{""1"":""0""}"
"438_eeLvg28M","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,79.035,445.923,24.126,30.782]","{""1"":""2""}"
"438_UNsSMKy7","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,221.298,450.915,19.135,29.118]","{""1"":""2""}"
"438_tlf49hGH","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,254.576,447.587,34.941,18.303]","{""1"":""2""}"
"438_9jVDam4U","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,224.95586,109.842,33.392,21.968]","{""1"":""2""}"
"438_VXpY6XR8","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,149.385,41.301,94.024,27.24]","{""1"":""0""}"
"438_9NB38wfT","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,184.534,0.879,29.877,22.847]","{""1"":""2""}"
"438_X3oLmN3X","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,270.65,32.513,27.241,31.635]","{""1"":""2""}"
"438_sVucCzXY","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,246.046,64.148,73.813,24.604]","{""1"":""0""}"
"438_qo8vIjma","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,220.562,86.995,55.361,23.726]","{""1"":""0""}"
"438_TlA0Xu8G","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,190.685,72.935,24.605,34.271]","{""1"":""2""}"
"438_96sODzXq","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,193.322,129.174,25.483,28.119]","{""1"":""2""}"
"438_OjSseuXg","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,309.315,7.03,65.905,28.998]","{""1"":""0""}"
"438_ct9Cuwq0","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,304.921,21.968,32.513,17.575]","{""1"":""2""}"
"438_v9YNvkXx","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,166.96,152.9,36.028,55.36]","{""1"":""0""}"
"438_ERYLBX0E","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,141.476,191.564,36.907,20.211]","{""1"":""2""}"
"438_Xvt9GTfC","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,120.387,211.775,75.571,31.634]","{""1"":""0""}"
"438_YDO9OOdq","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,160.808,250.439,38.665,41.301]","{""1"":""0""}"
"438_nOB99myL","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,147.627,262.742,17.575,25.483]","{""1"":""2""}"
"438_T3I4ABE7","[""2_14_2018_es_db_55---38.png""]",0,"[]","[2,106.327,249.561,44.815,34.27]","{""1"":""2""}"
"440_BXesrpyS","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,159.051,264.499,34.271,21.09]","{""1"":""2""}"
"440_XPD2HxXq","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,202.109,246.046,32.513,36.907]","{""1"":""2""}"
"440_XCzXncQu","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,252.197,177.504,31.634,22.847]","{""1"":""2""}"
"440_C06NpDah","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,278.559,165.202,41.3,20.211]","{""1"":""2""}"
"440_ov72V0xI","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,193.322,49.209,50.966,64.148]","{""1"":""0""}"
"440_stcXVb1s","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,222.32033,29.87735,19.332,32.51281]","{""1"":""2""}"
"440_paFxB1DW","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,254.833,2.636,38.664,28.12]","{""1"":""2""}"
"440_XqzHWtjC","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,210.896,0,75.571,27.241]","{""1"":""0""}"
"440_rWl5CIXh","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,223.199,162.566,40.421,65.905]","{""1"":""0""}"
"440_TAxxvPOj","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,327.768,184.534,30.756,29.877]","{""1"":""2""}"
"440_rVuOxuJl","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,355.888,181.898,32.513,57.997]","{""1"":""0""}"
"440_xiQKCVhv","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,368.19,252.197,40.422,17.575]","{""1"":""2""}"
"440_Q6cMhvoe","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,375.22,265.378,40.421,25.483]","{""1"":""2""}"
"440_hgWwjgam","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,385.764,290.861,28.999,21.09]","{""1"":""2""}"
"440_E8eJXTXQ","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,240.773,318.102,50.088,28.119]","{""1"":""2""}"
"440_hJGo7Yq6","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,106.327,166.081,27.241,37.785]","{""1"":""2""}"
"440_sFpOZShr","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,143.095,458.403,90.682,30.782]","{""1"":""0""}"
"440_6poEgkKR","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,187.188,420.965,29.95,24.958]","{""1"":""2""}"
"440_l7vYakXt","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,175.541,390.183,56.572,49.917]","{""1"":""0""}"
"440_ms6vfVuH","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,351.913,298.669,22.463,35.774]","{""1"":""2""}"
"440_Ia2Ro27X","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,308.652,238.769,49.917,64.06]","{""1"":""0""}"
"440_RPAqYZzy","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,231.986,361.16,65.026,36.028]","{""1"":""0""}"
"440_pe33bCd7","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,329.525,374.341,68.542,22.847]","{""1"":""0""}"
"440_yx9Wh5ks","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,318.981,441.125,27.24,16.696]","{""1"":""2""}"
"440_q7kjoNxO","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,311.98,417.637,59.9,32.446]","{""1"":""0""}"
"440_zEo3bWqy","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,270.383,452.579,29.95,33.278]","{""1"":""2""}"
"440_Cbl7LkDX","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,317.804,328.619,26.622,19.135]","{""1"":""2""}"
"440_uFufWAeB","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,292.619,362.039,22.847,28.998]","{""1"":""2""}"
"440_TFuCG1hr","[""2_14_2018_es_db_55---27.png""]",0,"[]","[2,278.559,384.007,53.603,57.997]","{""1"":""0""}"
"441_gyjL8dlX","[""2_14_2018_es_db_55---17.png""]",0,"[]","[2,103.1614,387.522,48.8596,92.51128]","{""1"":""1""}"
"441_U9RkjM9B","[""2_14_2018_es_db_55---17.png""]",0,"[]","[2,22.463,163.062,36.605,19.134]","{""1"":""2""}"
"441_fmUCnJcc","[""2_14_2018_es_db_55---17.png""]",0,"[]","[2,0.832,144.759,57.404,39.933]","{""1"":""0""}"
"442_USPTMVM8","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,79.965,0,95.782,68.541]","{""1"":""1""}"
"442_2NTzljJ3","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,64.14763,37.786,43.05837,18.45302]","{""1"":""2""}"
"442_3ym2kaM5","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,43.058,86.995,43.058,21.968]","{""1"":""2""}"
"442_zTye8g3H","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,14.06,110.721,48.33,33.391]","{""1"":""2""}"
"442_y2AxhVVA","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,70.299,116.872,34.27,27.24]","{""1"":""2""}"
"442_zOiMXuii","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,16.696,319.859,84.358,65.905]","{""1"":""0""}"
"442_xK6SX655","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,154.657,197.715,49.209,16.696]","{""1"":""2""}"
"442_RlmNYc3r","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,193.322,217.926,25.483,37.786]","{""1"":""2""}"
"442_WtfasoCG","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,271.529,195.079,45.694,22.847]","{""1"":""2""}"
"442_6Hyv1hjF","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,248.682,262.742,30.756,31.634]","{""1"":""2""}"
"442_2QkVSFLg","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,278.559,257.469,37.785,22.847]","{""1"":""2""}"
"442_q4U9a1nX","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,256.591,304.042,42.179,21.09]","{""1"":""2""}"
"442_lU6D1aCX","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,340.07,313.708,17.575,40.422]","{""1"":""2""}"
"442_DA3h0jDE","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,355.888,293.497,28.998,64.148]","{""1"":""0""}"
"442_mrfSE5ej","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,201.23,409.49,86.116,33.392]","{""1"":""0""}"
"442_orv6mfXC","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,258.735,425.125,36.606,25.79]","{""1"":""2""}"
"442_SBkDqetN","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,218.802,450.915,25.79,34.11]","{""1"":""2""}"
"442_NjYbAmZ8","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,192.443,466.608,43.937,33.392]","{""1"":""0""}"
"442_bkMyW3If","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,322.795,409.318,25.791,34.11]","{""1"":""2""}"
"442_0nJ6Fiu8","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,414.309,145.591,63.228,27.454]","{""1"":""0""}"
"442_iyXJewrN","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,381.864,102.329,34.941,16.639]","{""1"":""2""}"
"442_p5PvqNII","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,162.23,99.834,27.454,28.286]","{""1"":""2""}"
"442_06JMSzVw","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,358.524,125.659,46.573,56.239]","{""1"":""0""}"
"442_SzifXv6X","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,404.218,201.23,30.756,15.817]","{""1"":""2""}"
"442_ZVZQ1sQD","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,403.339,219.684,67.663,24.604]","{""1"":""0""}"
"442_e2qPQ444","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,376.977,231.986,61.512,31.634]","{""1"":""0""}"
"442_vrRt49QQ","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,347.979,255.712,39.543,28.119]","{""1"":""2""}"
"442_WOaA8oAM","[""2_14_2018_es_db_55---16.png""]",0,"[]","[2,404.218,276.801,30.756,39.543]","{""1"":""2""}"
"443_WUyqA6XZ","[""2_14_2018_es_db_55---15.png""]",0,"[]","[2,439.367,111.599,46.573,34.271]","{""1"":""2""}"
"443_hpIEBxSL","[""2_14_2018_es_db_55---15.png""]",0,"[]","[2,457.821,84.359,41.3,21.968]","{""1"":""2""}"
"443_INWloSUI","[""2_14_2018_es_db_55---15.png""]",0,"[]","[2,437.61,321.617,61.511,52.724]","{""1"":""0""}"
"444_KME32fod","[""2_14_2018_es_db_55---6.png""]",0,"[]","[2,115.114,183.656,52.724,37.785]","{""1"":""0""}"
"444_TbnXWb3H","[""2_14_2018_es_db_55---6.png""]",0,"[]","[2,85.237,194.2,41.301,17.575]","{""1"":""2""}"
"444_8wSaeua3","[""2_14_2018_es_db_55---6.png""]",0,"[]","[2,21.968,77.329,24.605,26.362]","{""1"":""2""}"
"444_JGWrBduE","[""2_14_2018_es_db_55---6.png""]",0,"[]","[2,26.362,48.33,32.513,30.756]","{""1"":""2""}"
"444_4hWOCLME","[""2_14_2018_es_db_55---6.png""]",0,"[]","[2,72.056,14.06,29.877,29.877]","{""1"":""2""}"
"444_Zk2c5XwL","[""2_14_2018_es_db_55---6.png""]",0,"[]","[2,6.151,351.494,69.42,92.267]","{""1"":""1""}"
"445_0pPWQsEb","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,57.404,457.571,49.085,19.966]","{""1"":""2""}"
"445_WPzspM3Y","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,65.724,381.032,106.489,108.985]","{""1"":""1""}"
"445_RzfJ9kWg","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,285.358,370.216,26.622,39.102]","{""1"":""2""}"
"445_REGLBbuN","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,423.461,351.082,71.547,94.841]","{""1"":""1""}"
"445_wIT46cor","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,158.07,269.551,98.17,76.539]","{""1"":""1""}"
"445_nTjRrpWm","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,169.717,139.767,83.195,59.9]","{""1"":""1""}"
"445_X4pHDa8c","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,393.511,166.389,28.286,59.069]","{""1"":""2""}"
"445_ap3WLjJJ","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,440.1,80.699,26.622,24.126]","{""1"":""2""}"
"445_9ys2PA9X","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,440.932,45.757,34.942,37.438]","{""1"":""2""}"
"445_cDL02Doe","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,377.704,321.963,39.101,27.455]","{""1"":""2""}"
"445_fHXL6zjR","[""2_14_2018_es_db_55---5.png""]",0,"[]","[2,359.401,277.038,30.782,29.118]","{""1"":""2""}"
"447_s5RWrMA6","[""2_14_2018_es_db_54---69.png""]",0,"[]","[2,1.757,395.431,57.118,30.755]","{""1"":""2""}"
"447_n1ezJAPs","[""2_14_2018_es_db_54---69.png""]",0,"[]","[2,87.873,369.947,51.846,27.241]","{""1"":""2""}"
"447_stYYrFFU","[""2_14_2018_es_db_54---69.png""]",0,"[]","[2,206.503,313.708,27.24,26.362]","{""1"":""2""}"
"447_B7XAX1i6","[""2_14_2018_es_db_54---69.png""]",0,"[]","[2,17.575,382.25,141.476,66.783]","{""1"":""1""}"
"447_Y1YNSutV","[""2_14_2018_es_db_54---69.png""]",0,"[]","[2,218.802,148.087,74.875,89.018]","{""1"":""1""}"
"447_L8I93jwi","[""2_14_2018_es_db_54---69.png""]",0,"[]","[2,248.75179,123.12847,45.757,23.294]","{""1"":""2""}"
"448_BdeMFblv","[""2_14_2018_es_db_54---68.png""]",0,"[]","[2,405.975,397.188,69.42,32.513]","{""1"":""2""}"
"448_Qu9qeXB4","[""2_14_2018_es_db_54---68.png""]",0,"[]","[2,406.854,354.13,45.694,15.817]","{""1"":""2""}"
"448_KVLUlv2E","[""2_14_2018_es_db_54---68.png""]",0,"[]","[2,432.337,372.583,28.12,13.181]","{""1"":""2""}"
"449_Q7qGZ6qQ","[""2_14_2018_es_db_54---59.png""]",0,"[]","[2,46.57298,321.6172,87.873,59.754]","{""1"":""1""}"
"450_qgUbMs55","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,234.622,402.46,29.877,55.361]","{""1"":""0""}"
"450_quKJglkn","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,121.265,208.26,29.877,26.362]","{""1"":""2""}"
"450_e9SJLH9S","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,133.568,194.2,59.754,24.605]","{""1"":""0""}"
"450_qBYkZovT","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,215.29,221.441,21.968,31.635]","{""1"":""2""}"
"450_D1MYtiH9","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,268.893,260.984,122.144,40.422]","{""1"":""1""}"
"450_PLeDqwNr","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,358.524,203.866,65.905,28.999]","{""1"":""0""}"
"450_99Qb9u46","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,233.743,193.322,55.361,46.573]","{""1"":""0""}"
"450_ETpxOvXe","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,260.984,183.656,40.422,26.362]","{""1"":""2""}"
"450_eHDhDvbX","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,303.163,159.051,28.999,27.241]","{""1"":""2""}"
"450_5N0kLHz8","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,235.501,127.417,84.358,23.725]","{""1"":""0""}"
"450_1NAFwJNi","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,251.31806,118.62953,43.937,14.059]","{""1"":""2""}"
"450_GPjd0wmz","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,224.956,246.046,60.633,63.269]","{""1"":""0""}"
"450_MFPbfhQ6","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,289.517,356.073,54.077,24.127]","{""1"":""0""}"
"450_22TdgxZA","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,257.903,354.409,39.934,21.631]","{""1"":""2""}"
"450_gdaDyRir","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,248.752,370.216,45.757,44.925]","{""1"":""0""}"
"450_YWYKigUO","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,249.561,397.188,25.483,21.09]","{""1"":""2""}"
"450_FJZrwBhN","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,410.369,74.692,41.301,71.178]","{""1"":""0""}"
"450_ukTyvSVP","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,395.431,84.359,17.574,25.483]","{""1"":""2""}"
"450_e6UeHtpX","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,248.682,4.394,65.026,53.602]","{""1"":""0""}"
"450_cJM9y8s2","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,311.072,13.181,25.483,25.483]","{""1"":""2""}"
"450_IwQPx7oZ","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,332.162,23.726,69.42,21.089]","{""1"":""0""}"
"450_eTfnhaeT","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,347.979,50.088,30.756,26.362]","{""1"":""2""}"
"450_hVGDAZdT","[""2_14_2018_es_db_54---58.png""]",0,"[]","[2,384.886,37.786,37.785,15.817]","{""1"":""2""}"
"451_MoPLhdJM","[""2_14_2018_es_db_54---48.png""]",0,"[]","[2,8.787,190.685,21.969,30.756]","{""1"":""2""}"
"451_te3tHRra","[""2_14_2018_es_db_54---48.png""]",0,"[]","[2,18.453,167.838,21.09,30.756]","{""1"":""2""}"
"451_5FlmJqXX","[""2_14_2018_es_db_54---48.png""]",0,"[]","[2,2.636,392.794,21.969,43.937]","{""1"":""2""}"
"452_SV3QR6PP","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,370.826,398.067,36.907,29.877]","{""1"":""2""}"
"452_yA7lR0zk","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,417.399,392.794,27.241,37.786]","{""1"":""2""}"
