# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":"2"}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"113_NhmdXCg3","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,216,130,72,27]","{""1"":""0""}"
"113_zsDCLRPT","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,275,220,79,36]","{""1"":""0""}"
"113_3gosCd35","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,234,235,28,61]","{""1"":""0""}"
"113_lklKuKi9","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,195,210,67,51]","{""1"":""0""}"
"113_ChjcdaR8","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,194,188,27,44]","{""1"":""2""}"
"113_ceupPZb5","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,161,159,29,30]","{""1"":""2""}"
"113_PdwGUDhX","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,92,145,75,26]","{""1"":""0""}"
"113_5VlkDA2B","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,8,154,67,25]","{""1"":""0""}"
"113_MDi9OXCv","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,15,115,71,39]","{""1"":""0""}"
"113_VrtdfiyD","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,41,320,38,15]","{""1"":""2""}"
"113_48QhUgqF","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,15,280,69,27]","{""1"":""0""}"
"113_4N2QlejZ","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,12,420,69,29]","{""1"":""0""}"
"113_e6Uyac8a","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,38,452,29,15]","{""1"":""2""}"
"113_s5DjIZTd","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,140,421,34,17]","{""1"":""2""}"
"113_xpWTofSA","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,117,331,23,17]","{""1"":""2""}"
"113_60tt9Add","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,100,289,53,48]","{""1"":""0""}"
"113_y5o3iiKI","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,153,296,40,63]","{""1"":""0""}"
"113_HTO1vv18","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,286,192,43,30]","{""1"":""2""}"
"113_KPbXX24q","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,254,311,30,66]","{""1"":""0""}"
"113_9YnWeBWL","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,280,333,36,46]","{""1"":""0""}"
"113_ZYTcdpgE","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,319,354,31,44]","{""1"":""0""}"
"113_6vG21UFx","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,361,347,17,24]","{""1"":""2""}"
"113_GAEHJyX4","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,351,281,19,47]","{""1"":""2""}"
"113_efwPBYlW","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,382,295,16,29]","{""1"":""2""}"
"113_ghN85MXb","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,276,387,37,57]","{""1"":""0""}"
"113_R5Exr1XV","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,247,390,35,21]","{""1"":""2""}"
"113_bw14AH7N","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,208,311,30,62]","{""1"":""0""}"
"113_oLZC0KeZ","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,176,363,23,28]","{""1"":""2""}"
"113_r8i6Gnjk","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,138,263,44,29]","{""1"":""0""}"
"113_vMapCoXX","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,141,221,52,38]","{""1"":""0""}"
"113_saPuYEN0","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,111,209,12,40]","{""1"":""2""}"
"113_4GHhfO5I","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,77,234,29,30]","{""1"":""2""}"
"113_n8WqUAkf","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,36,221,37,38]","{""1"":""0""}"
"113_X25q1uQi","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,434,131,62,62]","{""1"":""0""}"
"113_KH9OOOvt","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,383,174,31,22]","{""1"":""2""}"
"113_QCY1smWH","[""3_27_2015_es_pr_69---28.png""]",0,"[]","[2,372,191,35,29]","{""1"":""2""}"
"114_IHY6FEo4","[""3_27_2015_es_pr_69---29.png""]",0,"[]","[2,84,279,73,34]","{""1"":""0""}"
"114_b9CqLM9a","[""3_27_2015_es_pr_69---29.png""]",0,"[]","[2,104,201,61,24]","{""1"":""0""}"
"114_zMgWphQl","[""3_27_2015_es_pr_69---29.png""]",0,"[]","[2,15,141,57,46]","{""1"":""0""}"
"114_FcwKgF7H","[""3_27_2015_es_pr_69---29.png""]",0,"[]","[2,85,394,45,19]","{""1"":""0""}"
"115_A8RJZofi","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,28,45,53,26]","{""1"":""0""}"
"115_xJYPmSk3","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,24,13,63,26]","{""1"":""0""}"
"115_pzHZMFZi","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,244,16,44,20]","{""1"":""0""}"
"115_8yhhxiz3","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,234,36,42,26]","{""1"":""0""}"
"115_YgRFZWTB","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,244,63,17,20]","{""1"":""2""}"
"115_bejETTyx","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,269,33,30,40]","{""1"":""0""}"
"115_9XLBAhfr","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,259,85,27,19]","{""1"":""2""}"
"115_MtbnXthE","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,285,49,21,30]","{""1"":""2""}"
"115_HgG1nAxy","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,316,48,27,21]","{""1"":""2""}"
"115_vNID4667","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,324,72,60,52]","{""1"":""1""}"
"115_pfXQAQEP","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,344,111,19,21]","{""1"":""2""}"
"115_JiwlAfVS","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,433,79,26,33]","{""1"":""0""}"
"115_7dd6rXhw","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,373,114,55,58]","{""1"":""1""}"
"115_Kgd84ayM","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,394,150,23,44]","{""1"":""0""}"
"115_Y3bt0JpO","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,425,170,40,27]","{""1"":""0""}"
"115_vbEar7z5","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,432,207,30,43]","{""1"":""0""}"
"115_RppGlsWH","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,449,221,22,38]","{""1"":""0""}"
"115_CN7tNXJG","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,440,295,59,26]","{""1"":""0""}"
"115_kRKChHvQ","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,458,232,42,34]","{""1"":""0""}"
"115_nXiEXbrx","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,412,206,29,23]","{""1"":""2""}"
"115_pIel4WWd","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,470,168,26,47]","{""1"":""0""}"
"115_4mRsCfkX","[""3_27_2015_es_pr_69---37.png""]",0,"[]","[2,298,83,27,20]","{""1"":""2""}"
"116_kTQ5sTL6","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,124,423,91,74]","{""1"":""1""}"
"116_hoW11YXR","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,166,315,50,25]","{""1"":""0""}"
"116_VXujfTT6","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,177,273,55,40]","{""1"":""0""}"
"116_DA3gY0xK","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,21,291,76,25]","{""1"":""0""}"
"116_oCccSpeG","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,60,256,61,32]","{""1"":""0""}"
"116_XNXjyXAX","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,103,230,56,21]","{""1"":""0""}"
"116_bxGhOu1q","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,125,185,89,27]","{""1"":""0""}"
"116_dPDhbjr5","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,36,224,59,41]","{""1"":""0""}"
"116_tyhTJ53c","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,52,173,24,41]","{""1"":""2""}"
"116_bNQFUtHb","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,14,210,25,38]","{""1"":""2""}"
"116_ZsTZKXfd","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,24,225,36,32]","{""1"":""2""}"
"116_W82O7Xod","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,5,66,37,63]","{""1"":""0""}"
"116_auRHB7C6","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,447,113,39,24]","{""1"":""2""}"
"116_Kuru5hXg","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,402,16,58,37]","{""1"":""0""}"
"116_klwNPNUk","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,465,39,24,6]","{""1"":""2""}"
"116_hKXhkrTX","[""3_27_2015_es_pr_69---38.png""]",0,"[]","[2,430,0,70,32]","{""1"":""0""}"
"117_ibLAdapc","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,350,365,32,54]","{""1"":""0""}"
"117_GMFw0fzZ","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,340,386,26,22]","{""1"":""2""}"
"117_ckuiR5ko","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,477,314,22,62]","{""1"":""0""}"
"117_GRlUXMOF","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,418,157,23,20]","{""1"":""2""}"
"117_QChkYiXa","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,333,160,67,32]","{""1"":""0""}"
"117_DR4VIE6L","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,262,304,26,70]","{""1"":""0""}"
"117_Y6Cj9OJ9","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,215,312,37,12]","{""1"":""2""}"
"117_vp3rQ7U1","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,213,224,32,82]","{""1"":""1""}"
"117_o3qJfcXl","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,96,360,30,39]","{""1"":""2""}"
"117_X5pE7OMF","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,68,383,34,23]","{""1"":""2""}"
"117_rD6q3Ww3","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,179,196,23,46]","{""1"":""0""}"
"117_RYhzb1Xq","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,133,181,37,46]","{""1"":""0""}"
"117_XGzTFyuL","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,123,231,37,35]","{""1"":""0""}"
"117_KX1kyOVK","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,79,136,51,26]","{""1"":""0""}"
"117_YIXlL8Vd","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,20,111,35,24]","{""1"":""0""}"
"117_DBB9KMha","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,68,67,26,54]","{""1"":""0""}"
"117_2Mhk2bqZ","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,179,106,32,53]","{""1"":""0""}"
"117_003BRQl6","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,293,113,29,29]","{""1"":""2""}"
"117_CXzlm4RP","[""3_27_2015_es_pr_69---39.png""]",0,"[]","[2,322,94,19,30]","{""1"":""2""}"
"118_ahX0kx1d","[""3_27_2015_es_pr_69---40.png""]",0,"[]","[2,89,63,30,69]","{""1"":""0""}"
"118_i5J5kIEd","[""3_27_2015_es_pr_69---40.png""]",0,"[]","[2,57,317,27,52]","{""1"":""0""}"
"118_44YINsnN","[""3_27_2015_es_pr_69---40.png""]",0,"[]","[2,5,155,19,26]","{""1"":""2""}"
"118_0dsDBhis","[""3_27_2015_es_pr_69---40.png""]",0,"[]","[2,74,116,17,47]","{""1"":""0""}"
"120_ijxRx6GS","[""3_27_2015_es_pr_69---49.png""]",0,"[]","[2,119,9,101,72]","{""1"":""1""}"
"121_hb66x06W","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,73,223,21,46]","{""1"":""0""}"
"121_ENC1qnph","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,222,346,31,37]","{""1"":""0""}"
"121_608UMf0b","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,265,347,34,29]","{""1"":""0""}"
"121_9H0zzJX9","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,327,296,32,42]","{""1"":""0""}"
"121_iXIY2QrV","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,443,347,50,25]","{""1"":""0""}"
"121_OPUzzlOA","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,388,185,27,50]","{""1"":""0""}"
"121_OE1OoCSP","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,416,106,56,47]","{""1"":""0""}"
"121_I8wMPUX3","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,428,149,27,22]","{""1"":""2""}"
"121_YoTKRbJK","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,284,113,22,48]","{""1"":""0""}"
"121_OEv5hoBr","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,216,168,32,22]","{""1"":""0""}"
"121_wO6GmLAC","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,231,109,32,38]","{""1"":""0""}"
"121_rDdcDNPX","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,202,89,61,16]","{""1"":""0""}"
"121_dHgIg84m","[""3_27_2015_es_pr_69---50.png""]",0,"[]","[2,204,201,40,22]","{""1"":""2""}"
"122_WPu321Su","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,447,151,38,47]","{""1"":""0""}"
"122_kiynXAl6","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,402,224,18,29]","{""1"":""2""}"
"122_iryK7h6Y","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,402,250,48,27]","{""1"":""0""}"
"122_mgGNYsRp","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,443,255,19,31]","{""1"":""2""}"
"122_mtPVNbXq","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,418,274,14,15]","{""1"":""2""}"
"122_pmaR0B39","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,363,257,22,37]","{""1"":""2""}"
"122_c1Pjwb3e","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,286,248,69,31]","{""1"":""0""}"
"122_uCHA0j4Y","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,346,329,37,63]","{""1"":""0""}"
"122_joi2JkBv","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,364,307,29,34]","{""1"":""2""}"
"122_ItTgdXqt","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,445,321,47,35]","{""1"":""0""}"
"122_2dPBLfke","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,445,455,40,16]","{""1"":""2""}"
"122_kvXA5XxO","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,394,370,25,10]","{""1"":""2""}"
"122_F9KlUDyg","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,232,434,43,37]","{""1"":""0""}"
"122_nBXocqlm","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,194,456,40,27]","{""1"":""0""}"
"122_G1820HMu","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,194,410,44,25]","{""1"":""0""}"
"122_h99CZTCc","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,87,362,33,35]","{""1"":""0""}"
"122_2CQgw3YR","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,15,349,52,23]","{""1"":""0""}"
"122_djrif8I1","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,53,325,35,21]","{""1"":""2""}"
"122_jLmXSXAZ","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,57,285,49,41]","{""1"":""0""}"
"122_vgsZ1hrk","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,5,119,42,49]","{""1"":""0""}"
"122_CmlXyfb4","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,204,194,36,16]","{""1"":""2""}"
"122_KjXF89S1","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,198,231,70,34]","{""1"":""0""}"
"122_TB7DgHVO","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,196,288,25,58]","{""1"":""0""}"
"122_3OtnKXN2","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,234,305,31,35]","{""1"":""0""}"
"122_gURz90lE","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,181,363,52,31]","{""1"":""0""}"
"122_ObOzDPH0","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,177,345,48,31]","{""1"":""0""}"
"122_MdOnrG5j","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,358,147,64,41]","{""1"":""0""}"
"122_WfUGK8Ga","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,270,118,38,17]","{""1"":""0""}"
"122_ePWFrj1a","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,216,91,28,24]","{""1"":""2""}"
"122_AP6ruZa3","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,250,73,14,23]","{""1"":""2""}"
"122_brsfbXSo","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,236,141,15,31]","{""1"":""2""}"
"122_BiwvFUcZ","[""3_27_2015_es_pr_69---51.png""]",0,"[]","[2,256,48,26,37]","{""1"":""0""}"
"123_JFW3Olvf","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,124,389,57,35]","{""1"":""0""}"
"123_KtLeLWpn","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,37,376,55,31]","{""1"":""0""}"
"123_QzyyDRH0","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,27,320,46,42]","{""1"":""0""}"
"123_0neE1QFp","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,121,336,18,31]","{""1"":""2""}"
"123_aKbVVCW0","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,89,298,21,48]","{""1"":""2""}"
"123_1s5BTLa6","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,80,245,37,43]","{""1"":""0""}"
"123_EkXFMwwG","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,135,257,24,40]","{""1"":""2""}"
"123_3kZ0cGBf","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,103,208,12,26]","{""1"":""2""}"
"123_rWt7J5pB","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,28,144,41,56]","{""1"":""0""}"
"123_VjCbPvXA","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,53,280,26,33]","{""1"":""2""}"
"123_Arspbp1V","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,16,253,23,26]","{""1"":""2""}"
"123_Oosy92kX","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,78,442,18,29]","{""1"":""2""}"
"123_Fk48KYdt","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,41,480,47,17]","{""1"":""0""}"
"123_VBldrEGj","[""3_27_2015_es_pr_69---52.png""]",0,"[]","[2,24,451,34,20]","{""1"":""2""}"
"125_yXVyRH2B","[""3_27_2015_es_pr_69---61.png""]",0,"[]","[2,429,353,45,38]","{""1"":""0""}"
"125_sWoi0mdk","[""3_27_2015_es_pr_69---61.png""]",0,"[]","[2,471,414,27,42]","{""1"":""0""}"
"125_19ASfQVE","[""3_27_2015_es_pr_69---61.png""]",0,"[]","[2,323,320,21,24]","{""1"":""2""}"
"126_bb8FTAHu","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,447,31,34,19]","{""1"":""2""}"
"126_ZANRXYXo","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,466,59,31,17]","{""1"":""2""}"
"126_WnIzCib2","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,460,114,30,18]","{""1"":""2""}"
"126_t7XdyUEG","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,422,217,20,35]","{""1"":""2""}"
"126_TGhoQQqP","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,366,239,23,50]","{""1"":""0""}"
"126_vYsXoozP","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,341,360,53,29]","{""1"":""0""}"
"126_hbX7qKBw","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,381,388,0,2]","{""1"":""2""}"
"126_j8y5ttMX","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,306,357,30,32]","{""1"":""2""}"
"126_vgDGcAt5","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,285,296,25,57]","{""1"":""0""}"
"126_lsPXbUY2","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,307,400,62,24]","{""1"":""0""}"
"126_c2DMQXos","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,198,375,28,41]","{""1"":""2""}"
"126_HcCWh5fW","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,116,344,59,20]","{""1"":""0""}"
"126_WKmhlhxb","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,120,281,51,51]","{""1"":""0""}"
"126_6ahpWM4i","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,60,417,21,40]","{""1"":""0""}"
"126_M9kSehet","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,17,354,39,42]","{""1"":""0""}"
"126_DVrFX1Jn","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,217,105,48,21]","{""1"":""0""}"
"126_hA81gtai","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,182,62,37,28]","{""1"":""0""}"
"126_hm8DZOgQ","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,190,37,43,27]","{""1"":""0""}"
"126_3VMxmhPx","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,227,25,45,27]","{""1"":""0""}"
"126_RyucW4Zp","[""3_27_2015_es_pr_69---62.png""]",0,"[]","[2,285,95,21,32]","{""1"":""2""}"
"127_ADD8YSkP","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,159,135,81,26]","{""1"":""0""}"
"127_oduLSlVN","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,53,226,36,18]","{""1"":""2""}"
"127_5yFeddS9","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,136,173,18,23]","{""1"":""2""}"
"127_XX0enXkt","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,100,108,38,43]","{""1"":""0""}"
"127_0cIhafVP","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,112,92,27,18]","{""1"":""2""}"
"127_qGc7k4e7","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,34,121,35,28]","{""1"":""2""}"
"127_snOXmsUB","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,41,67,47,12]","{""1"":""2""}"
"127_lVDJPWd3","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,74,17,27,39]","{""1"":""2""}"
"127_eaGrUKsg","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,23,33,45,20]","{""1"":""2""}"
"127_G0XMO0VN","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,93,312,42,21]","{""1"":""2""}"
"127_XuiUsCHz","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,71,278,31,43]","{""1"":""2""}"
"127_9rwL5QX1","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,76,373,36,23]","{""1"":""2""}"
"127_Iyyb1Qvm","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,136,371,28,19]","{""1"":""2""}"
"127_IxtriAxw","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,220,354,76,27]","{""1"":""0""}"
"127_c7I8Prum","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,294,348,70,27]","{""1"":""0""}"
"127_bNRqBjcX","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,296,308,36,45]","{""1"":""0""}"
"127_JO3krUAk","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,321,287,27,27]","{""1"":""2""}"
"127_FUVMc20U","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,273,307,13,31]","{""1"":""2""}"
"127_KhqDdnyM","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,300,397,33,48]","{""1"":""0""}"
"127_BeF4KXeG","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,321,390,48,32]","{""1"":""0""}"
"127_pBfLVCrT","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,349,471,58,26]","{""1"":""0""}"
"127_k8ov1bQ4","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,234,426,56,16]","{""1"":""0""}"
"127_F4qi0HUe","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,215,407,59,21]","{""1"":""0""}"
"127_ZZX7tiMp","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,193,407,15,19]","{""1"":""2""}"
"127_K3AZKNdw","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,225,392,28,15]","{""1"":""2""}"
"127_dL3xB3CZ","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,144,421,40,28]","{""1"":""0""}"
"127_Z0dOBLTn","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,112,405,25,22]","{""1"":""2""}"
"127_zmq9FXOP","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,174,448,69,23]","{""1"":""0""}"
"127_7bD0VWaN","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,220,468,71,18]","{""1"":""0""}"
"127_NXLmeyJz","[""3_27_2015_es_pr_69---63.png""]",0,"[]","[2,39,468,52,22]","{""1"":""0""}"
"130_I7ISJBXG","[""3_27_2015_es_pr_69---72.png""]",0,"[]","[2,447,73,23,28]","{""1"":""2""}"
