2_25_2021_es_db_24---9.png,377,229,407,248,pup
2_25_2021_es_db_23---68.png,44,80,66,130,cow
2_25_2021_es_db_23---68.png,68,71,102,96,cow
2_25_2021_es_db_23---67.png,232,244,298,355,bull
2_25_2021_es_db_23---67.png,293,278,316,304,pup
2_25_2021_es_db_23---67.png,462,84,484,126,cow
2_25_2021_es_db_23---67.png,45,380,88,406,cow
2_25_2021_es_db_23---67.png,62,409,119,439,cow
2_25_2021_es_db_23---67.png,106,441,126,466,pup
2_25_2021_es_db_23---48.png,402,261,432,297,pup
2_25_2021_es_db_23---37.png,164,407,257,466,bull
2_25_2021_es_db_23---37.png,354,259,399,287,pup
2_25_2021_es_db_23---37.png,457,182,488,204,pup
2_25_2021_es_db_23---37.png,434,152,468,166,pup
2_25_2021_es_db_23---27.png,174,363,288,413,bull
2_25_2021_es_db_23---27.png,258,226,299,263,cow
2_25_2021_es_db_23---27.png,386,215,439,240,cow
2_25_2021_es_db_23---27.png,439,85,471,126,cow
2_25_2021_es_db_23---27.png,396,204,421,218,pup
2_25_2021_es_db_23---27.png,132,451,162,491,cow
2_25_2021_es_db_23---27.png,146,429,182,448,pup
2_25_2021_es_db_23---27.png,26,402,93,450,cow
2_25_2021_es_db_23---18.png,71,52,100,97,cow
2_25_2021_es_db_23---18.png,89,27,132,77,cow
2_25_2021_es_db_23---18.png,66,109,92,149,cow
2_25_2021_es_db_23---18.png,30,101,60,143,cow
2_25_2021_es_db_23---7.png,319,358,402,420,bull
2_25_2021_es_db_23---7.png,290,227,340,261,cow
2_25_2021_es_db_23---7.png,267,132,302,208,cow
2_25_2021_es_db_23---7.png,434,193,470,208,pup
2_25_2021_es_db_23---7.png,451,75,485,127,cow
2_25_2021_es_db_23---7.png,445,135,481,155,cow
2_25_2021_es_db_23---7.png,437,165,480,183,cow
2_25_2021_es_db_23---7.png,404,178,456,198,cow
2_25_2021_es_db_23---7.png,394,157,415,173,pup
2_25_2021_es_db_23---7.png,337,163,395,226,bull
2_25_2021_es_db_23---7.png,358,79,420,152,bull
2_25_2021_es_db_23---7.png,348,107,377,161,cow
2_25_2021_es_db_23---7.png,415,154,445,168,pup
2_25_2021_es_db_22---69.png,28,106,178,153,bull
2_25_2021_es_db_22---69.png,37,268,141,323,cow
2_25_2021_es_db_22---69.png,249,11,313,40,cow
2_25_2021_es_db_22---58.png,333,369,393,461,cow
2_25_2021_es_db_22---58.png,360,272,401,319,cow
2_25_2021_es_db_22---58.png,380,224,404,245,pup
2_25_2021_es_db_22---58.png,304,182,344,205,pup
2_25_2021_es_db_22---58.png,251,428,312,465,cow
2_25_2021_es_db_22---58.png,335,135,493,181,bull
2_25_2021_es_db_22---58.png,47,39,80,57,pup
2_25_2021_es_db_22---58.png,88,212,303,271,bull
2_25_2021_es_db_22---58.png,6,362,74,384,cow
2_25_2021_es_db_22---48.png,81,301,153,330,cow
2_25_2021_es_db_22---38.png,101,143,177,234,bull
2_25_2021_es_db_22---37.png,308,412,380,494,bull
2_25_2021_es_db_21---70.png,86,283,162,344,cow
2_25_2021_es_db_21---70.png,109,205,166,232,cow
2_25_2021_es_db_21---70.png,95,172,211,207,bull
2_25_2021_es_db_21---70.png,58,143,197,169,bull
2_25_2021_es_db_21---70.png,156,114,202,140,pup
2_25_2021_es_db_21---70.png,183,170,224,185,pup
2_25_2021_es_db_21---59.png,137,115,316,157,bull
2_25_2021_es_db_21---6.png,209,328,338,452,bull
2_25_2021_es_db_20---26.png,217,181,263,226,cow
2_25_2021_es_db_20---26.png,164,191,201,233,cow
2_25_2021_es_db_20---26.png,93,467,156,499,cow
2_25_2021_es_db_20---15.png,244,303,281,337,pup
2_25_2021_es_db_20---15.png,410,29,443,66,pup
2_25_2021_es_db_20---7.png,107,49,201,82,cow
2_25_2021_es_db_20---5.png,142,61,203,114,cow
2_25_2021_es_db_20---5.png,119,70,146,133,cow
2_25_2021_es_db_20---5.png,72,38,117,64,pup
2_25_2021_es_db_19---70.png,261,346,320,425,cow
2_25_2021_es_db_19---69.png,271,336,369,373,cow
2_25_2021_es_db_19---69.png,178,193,278,227,cow
2_25_2021_es_db_19---69.png,269,307,350,336,cow
2_25_2021_es_db_19---69.png,461,334,496,351,pup
2_25_2021_es_db_19---69.png,440,305,477,321,pup
2_25_2021_es_db_19---69.png,72,315,119,342,pup
2_25_2021_es_db_19---69.png,320,443,356,462,pup
2_25_2021_es_db_19---69.png,234,452,301,480,cow
2_25_2021_es_db_19---69.png,168,17,216,31,pup
2_25_2021_es_db_19---69.png,182,21,272,58,cow
2_25_2021_es_db_19---59.png,57,149,103,167,pup
2_25_2021_es_db_19---27.png,44,45,87,65,cow
2_25_2021_es_db_19---27.png,64,78,107,100,cow
2_25_2021_es_db_19---5.png,39,187,177,303,bull
2_25_2021_es_db_19---5.png,114,178,203,278,cow
2_25_2021_es_db_18---71.png,347,408,376,453,cow
2_25_2021_es_db_18---37.png,198,360,234,447,cow
2_25_2021_es_db_18---37.png,136,433,199,468,cow
2_25_2021_es_db_18---37.png,128,401,165,421,pup
2_25_2021_es_db_18---37.png,127,363,161,389,pup
2_25_2021_es_db_18---37.png,90,361,111,394,pup
2_25_2021_es_db_18---37.png,89,413,119,459,cow
2_25_2021_es_db_18---37.png,71,410,97,427,pup
2_25_2021_es_db_18---37.png,132,463,173,484,cow
2_25_2021_es_db_18---37.png,120,452,137,480,pup
2_25_2021_es_db_18---37.png,53,142,106,163,cow
2_25_2021_es_db_18---37.png,9,101,53,137,cow
2_25_2021_es_db_18---37.png,5,148,29,165,pup
2_25_2021_es_db_18---37.png,79,461,123,488,cow
2_25_2021_es_db_17---71.png,145,307,238,379,bull
2_25_2021_es_db_17---71.png,50,93,72,127,pup
2_25_2021_es_db_17---71.png,84,82,110,107,pup
2_25_2021_es_db_17---71.png,167,72,190,101,pup
2_25_2021_es_db_17---71.png,142,105,216,129,cow
2_25_2021_es_db_17---71.png,90,110,156,133,cow
2_25_2021_es_db_17---71.png,130,140,168,156,pup
2_25_2021_es_db_17---71.png,85,151,159,180,cow
2_25_2021_es_db_17---71.png,112,178,160,203,cow
2_25_2021_es_db_17---71.png,18,349,67,398,cow
2_25_2021_es_db_17---71.png,8,316,56,341,cow
2_25_2021_es_db_17---71.png,36,409,72,423,pup
2_25_2021_es_db_17---71.png,24,426,97,450,cow
2_25_2021_es_db_17---71.png,6,438,75,472,cow
2_25_2021_es_db_17---71.png,32,248,53,277,pup
2_25_2021_es_db_17---71.png,100,37,167,58,cow
2_25_2021_es_db_17---71.png,78,14,199,37,bull
2_25_2021_es_db_17---71.png,66,176,94,205,pup
2_25_2021_es_db_17---71.png,94,196,136,224,cow
2_25_2021_es_db_17---71.png,72,232,137,255,cow
2_25_2021_es_db_17---71.png,78,277,121,317,cow
2_25_2021_es_db_17---71.png,89,262,140,291,cow
2_25_2021_es_db_17---71.png,58,274,89,292,pup
2_25_2021_es_db_17---71.png,44,209,76,255,cow
2_25_2021_es_db_17---71.png,8,180,24,209,pup
2_25_2021_es_db_17---71.png,23,194,33,215,pup
2_25_2021_es_db_17---71.png,5,219,41,250,cow
2_25_2021_es_db_17---71.png,1,271,66,315,cow
2_25_2021_es_db_17---61.png,109,338,179,455,bull
2_25_2021_es_db_17---61.png,90,39,173,120,bull
2_25_2021_es_db_17---60.png,227,196,312,298,bull
2_25_2021_es_db_17---60.png,60,113,137,173,cow
2_25_2021_es_db_17---60.png,97,463,168,486,cow
2_25_2021_es_db_17---60.png,83,437,205,460,cow
2_25_2021_es_db_17---60.png,159,408,185,441,pup
2_25_2021_es_db_17---49.png,134,379,217,487,bull
2_25_2021_es_db_17---49.png,164,299,224,329,cow
2_25_2021_es_db_17---49.png,149,273,217,298,cow
2_25_2021_es_db_17---49.png,140,177,199,202,cow
2_25_2021_es_db_17---49.png,130,159,191,181,cow
2_25_2021_es_db_17---49.png,143,139,179,155,pup
2_25_2021_es_db_17---49.png,153,103,213,130,cow
2_25_2021_es_db_17---49.png,254,40,281,72,cow
2_25_2021_es_db_17---38.png,308,63,333,111,cow
2_25_2021_es_db_17---38.png,340,8,390,42,cow
2_25_2021_es_db_17---38.png,271,79,295,111,pup
2_25_2021_es_db_17---38.png,238,56,272,107,cow
2_25_2021_es_db_17---38.png,337,197,359,229,pup
2_25_2021_es_db_17---38.png,278,340,302,353,pup
2_25_2021_es_db_17---38.png,253,317,277,342,pup
2_25_2021_es_db_17---38.png,274,306,288,333,pup
2_25_2021_es_db_17---38.png,190,386,226,401,pup
2_25_2021_es_db_17---38.png,250,460,290,490,cow
2_25_2021_es_db_17---38.png,279,392,301,440,cow
2_25_2021_es_db_17---38.png,293,362,335,380,cow
2_25_2021_es_db_17---38.png,317,261,350,307,cow
2_25_2021_es_db_17---38.png,288,284,308,327,cow
2_25_2021_es_db_17---38.png,281,271,304,285,pup
2_25_2021_es_db_17---38.png,218,406,254,424,cow
2_25_2021_es_db_17---38.png,230,380,267,393,cow
2_25_2021_es_db_17---38.png,213,360,255,378,cow
2_25_2021_es_db_17---38.png,236,335,276,367,cow
2_25_2021_es_db_17---38.png,220,265,271,283,cow
2_25_2021_es_db_17---38.png,296,208,315,220,pup
2_25_2021_es_db_17---38.png,331,229,350,249,pup
2_25_2021_es_db_17---38.png,293,242,316,283,cow
2_25_2021_es_db_17---38.png,296,222,318,245,pup
2_25_2021_es_db_17---38.png,256,203,295,229,cow
2_25_2021_es_db_17---38.png,242,236,270,257,cow
2_25_2021_es_db_17---38.png,196,290,225,336,cow
2_25_2021_es_db_17---38.png,231,288,265,314,cow
2_25_2021_es_db_17---38.png,230,317,240,338,pup
2_25_2021_es_db_17---28.png,57,238,88,266,pup
2_25_2021_es_db_17---28.png,10,283,61,309,cow
2_25_2021_es_db_17---28.png,42,191,89,236,cow
2_25_2021_es_db_17---28.png,92,191,126,211,pup
2_25_2021_es_db_17---28.png,70,127,106,146,pup
2_25_2021_es_db_17---28.png,92,79,117,95,pup
2_25_2021_es_db_17---17.png,224,260,244,280,pup
2_25_2021_es_db_17---17.png,130,105,161,134,cow
2_25_2021_es_db_17---17.png,130,67,160,84,pup
2_25_2021_es_db_17---17.png,131,36,168,74,cow
2_25_2021_es_db_17---17.png,92,72,116,98,pup
2_25_2021_es_db_17---17.png,138,211,169,231,pup
2_25_2021_es_db_17---17.png,121,194,144,213,pup
2_25_2021_es_db_17---17.png,96,194,125,236,cow
2_25_2021_es_db_17---17.png,172,213,264,270,bull
2_25_2021_es_db_17---17.png,50,315,84,329,pup
2_25_2021_es_db_17---16.png,220,389,254,485,bull
2_25_2021_es_db_17---16.png,258,448,309,471,cow
2_25_2021_es_db_17---16.png,238,345,298,370,cow
2_25_2021_es_db_17---16.png,246,372,267,400,pup
2_25_2021_es_db_17---16.png,248,204,329,291,bull
2_25_2021_es_db_17---16.png,360,48,417,148,bull
2_25_2021_es_db_17---16.png,407,154,441,187,pup
2_25_2021_es_db_17---16.png,351,453,375,476,pup
2_25_2021_es_db_17---6.png,36,277,67,305,pup
2_25_2021_es_db_17---6.png,34,206,72,245,cow
2_25_2021_es_db_17---6.png,52,184,72,206,pup
2_25_2021_es_db_17---6.png,47,165,90,199,cow
2_25_2021_es_db_17---6.png,280,89,313,125,cow
2_25_2021_es_db_17---6.png,109,356,156,388,cow
2_25_2021_es_db_17---6.png,74,337,108,365,cow
2_25_2021_es_db_17---6.png,134,452,172,483,cow
2_25_2021_es_db_16---70.png,225,405,272,426,cow
2_25_2021_es_db_16---70.png,130,245,159,266,pup
2_25_2021_es_db_16---70.png,167,50,193,72,pup
2_25_2021_es_db_16---70.png,148,28,216,57,cow
2_25_2021_es_db_16---70.png,111,14,138,33,pup
2_25_2021_es_db_16---70.png,33,41,118,80,cow
2_25_2021_es_db_16---70.png,135,98,168,115,pup
2_25_2021_es_db_16---70.png,188,93,234,127,cow
2_25_2021_es_db_16---70.png,232,213,285,239,cow
2_25_2021_es_db_16---70.png,196,239,227,260,pup
2_25_2021_es_db_16---70.png,200,259,252,283,cow
2_25_2021_es_db_16---70.png,198,299,229,345,cow
2_25_2021_es_db_16---70.png,148,338,197,367,cow
2_25_2021_es_db_16---70.png,150,366,222,389,cow
2_25_2021_es_db_16---70.png,134,314,163,331,pup
2_25_2021_es_db_16---70.png,119,285,161,309,cow
2_25_2021_es_db_16---70.png,153,277,207,308,cow
2_25_2021_es_db_16---70.png,107,204,205,240,bull
2_25_2021_es_db_16---70.png,108,162,162,186,cow
2_25_2021_es_db_16---70.png,196,193,242,207,cow
2_25_2021_es_db_16---70.png,210,175,245,189,pup
2_25_2021_es_db_16---70.png,238,160,287,184,cow
2_25_2021_es_db_16---70.png,224,148,258,167,pup
2_25_2021_es_db_16---70.png,162,141,228,173,cow
2_25_2021_es_db_16---59.png,260,360,313,390,cow
2_25_2021_es_db_16---59.png,238,391,310,417,cow
2_25_2021_es_db_16---59.png,169,391,232,420,cow
2_25_2021_es_db_16---59.png,168,469,196,488,pup
2_25_2021_es_db_16---59.png,145,450,217,482,cow
2_25_2021_es_db_16---59.png,45,463,119,495,cow
2_25_2021_es_db_16---59.png,186,345,257,387,cow
2_25_2021_es_db_16---59.png,156,311,237,340,cow
2_25_2021_es_db_16---59.png,117,430,137,452,pup
2_25_2021_es_db_16---49.png,60,310,124,335,cow
2_25_2021_es_db_16---49.png,47,267,101,304,cow
2_25_2021_es_db_16---49.png,249,420,286,446,pup
2_25_2021_es_db_16---49.png,250,376,317,419,cow
2_25_2021_es_db_16---49.png,193,74,273,104,cow
2_25_2021_es_db_16---49.png,150,24,212,55,cow
2_25_2021_es_db_16---49.png,170,58,200,72,pup
2_25_2021_es_db_16---49.png,76,43,141,71,cow
2_25_2021_es_db_16---49.png,128,26,149,42,pup
2_25_2021_es_db_16---48.png,399,131,463,176,cow
2_25_2021_es_db_16---38.png,124,249,217,287,bull
2_25_2021_es_db_16---38.png,115,216,153,240,cow
2_25_2021_es_db_16---38.png,85,199,129,233,cow
2_25_2021_es_db_16---38.png,110,80,183,107,cow
2_25_2021_es_db_16---38.png,149,60,189,85,cow
2_25_2021_es_db_16---38.png,222,280,287,307,cow
2_25_2021_es_db_16---38.png,250,300,269,331,pup
2_25_2021_es_db_16---38.png,162,349,204,399,cow
2_25_2021_es_db_16---38.png,156,330,191,353,pup
2_25_2021_es_db_16---38.png,207,335,252,362,cow
2_25_2021_es_db_16---38.png,125,396,176,426,cow
2_25_2021_es_db_16---38.png,73,395,155,450,bull
2_25_2021_es_db_16---38.png,119,450,146,463,pup
2_25_2021_es_db_16---38.png,83,473,145,495,cow
2_25_2021_es_db_16---38.png,150,448,208,471,cow
2_25_2021_es_db_16---38.png,53,175,100,205,cow
2_25_2021_es_db_16---27.png,211,322,237,371,cow
2_25_2021_es_db_16---27.png,247,76,290,117,cow
2_25_2021_es_db_16---27.png,226,40,271,74,cow
2_25_2021_es_db_16---27.png,93,342,118,356,pup
2_25_2021_es_db_16---27.png,103,389,144,442,cow
2_25_2021_es_db_16---27.png,135,375,166,403,cow
2_25_2021_es_db_16---27.png,169,371,202,392,cow
2_25_2021_es_db_16---27.png,110,359,145,376,pup
2_25_2021_es_db_16---27.png,133,207,156,243,cow
2_25_2021_es_db_16---27.png,165,244,193,257,pup
2_25_2021_es_db_16---27.png,194,217,220,249,cow
2_25_2021_es_db_16---27.png,206,270,235,292,pup
2_25_2021_es_db_16---27.png,175,274,215,304,cow
2_25_2021_es_db_16---27.png,187,258,211,270,pup
2_25_2021_es_db_16---27.png,139,315,191,337,cow
2_25_2021_es_db_16---27.png,118,298,159,313,cow
2_25_2021_es_db_16---27.png,124,277,169,298,cow
2_25_2021_es_db_16---27.png,157,146,184,161,pup
2_25_2021_es_db_16---27.png,185,101,232,131,cow
2_25_2021_es_db_16---27.png,138,328,159,344,pup
2_25_2021_es_db_16---27.png,125,336,182,374,cow
2_25_2021_es_db_16---27.png,184,359,232,381,cow
2_25_2021_es_db_16---16.png,341,63,383,119,cow
2_25_2021_es_db_16---16.png,384,120,410,148,pup
2_25_2021_es_db_16---16.png,245,158,292,221,cow
2_25_2021_es_db_16---16.png,288,204,326,238,cow
2_25_2021_es_db_16---16.png,319,269,380,296,cow
2_25_2021_es_db_16---16.png,254,232,306,284,cow
2_25_2021_es_db_16---16.png,299,386,334,409,pup
2_25_2021_es_db_16---16.png,215,305,308,371,bull
2_25_2021_es_db_16---16.png,229,356,281,406,cow
2_25_2021_es_db_16---16.png,288,403,332,445,cow
2_25_2021_es_db_16---16.png,247,414,310,443,cow
2_25_2021_es_db_16---16.png,215,400,271,462,cow
2_25_2021_es_db_16---16.png,287,296,331,353,cow
2_25_2021_es_db_16---16.png,314,352,369,393,cow
2_25_2021_es_db_16---16.png,278,152,314,171,pup
2_25_2021_es_db_16---16.png,270,119,328,147,cow
2_25_2021_es_db_15---73.png,280,134,320,157,cow
2_25_2021_es_db_15---73.png,280,181,318,217,cow
2_25_2021_es_db_15---73.png,223,169,261,242,cow
2_25_2021_es_db_15---62.png,43,268,154,324,bull
2_25_2021_es_db_15---62.png,103,329,141,347,pup
2_25_2021_es_db_15---62.png,102,121,133,144,pup
2_25_2021_es_db_15---62.png,232,408,258,437,cow
2_25_2021_es_db_15---50.png,309,224,340,297,cow
2_25_2021_es_db_15---50.png,142,210,162,245,pup
2_25_2021_es_db_15---50.png,191,129,236,149,cow
2_25_2021_es_db_15---50.png,304,25,358,48,cow
2_25_2021_es_db_15---50.png,296,55,330,69,pup
2_25_2021_es_db_15---50.png,281,75,322,110,cow
2_25_2021_es_db_15---50.png,437,21,459,67,cow
2_25_2021_es_db_15---50.png,350,224,381,243,pup
2_25_2021_es_db_15---50.png,297,306,332,323,cow
2_25_2021_es_db_15---50.png,365,296,399,348,cow
2_25_2021_es_db_15---49.png,306,189,359,213,cow
2_25_2021_es_db_15---49.png,231,262,277,280,cow
2_25_2021_es_db_15---49.png,201,221,232,260,cow
2_25_2021_es_db_15---49.png,222,241,250,270,cow
2_25_2021_es_db_15---49.png,139,70,193,192,bull
2_25_2021_es_db_15---49.png,97,95,122,135,cow
2_25_2021_es_db_15---49.png,78,17,107,52,cow
2_25_2021_es_db_15---49.png,133,29,178,49,cow
2_25_2021_es_db_15---38.png,280,370,317,416,cow
2_25_2021_es_db_15---38.png,266,348,297,365,pup
2_25_2021_es_db_15---38.png,133,452,179,480,cow
2_25_2021_es_db_15---38.png,73,439,115,467,cow
2_25_2021_es_db_15---38.png,291,266,332,294,cow
2_25_2021_es_db_15---38.png,324,256,353,283,cow
2_25_2021_es_db_15---38.png,440,361,486,382,pup
2_25_2021_es_db_15---37.png,276,332,303,372,cow
2_25_2021_es_db_15---37.png,278,311,316,338,cow
2_25_2021_es_db_15---37.png,346,224,376,265,cow
2_25_2021_es_db_15---37.png,255,243,279,277,cow
2_25_2021_es_db_15---26.png,46,419,126,455,bull
2_25_2021_es_db_15---26.png,28,259,76,280,cow
2_25_2021_es_db_14---50.png,393,363,433,405,cow
2_25_2021_es_db_14---50.png,454,456,480,479,pup
2_25_2021_es_db_14---51.png,31,459,66,481,pup
2_25_2021_es_db_14---37.png,30,246,67,306,cow
2_25_2021_es_db_14---36.png,453,247,492,315,cow
2_25_2021_es_db_14---36.png,395,237,426,273,cow
2_25_2021_es_db_14---36.png,328,242,367,271,cow
2_25_2021_es_db_14---36.png,178,71,248,165,bull
2_25_2021_es_db_14---25.png,40,429,79,458,cow
2_25_2021_es_db_14---25.png,86,404,116,436,pup
2_25_2021_es_db_14---24.png,297,247,370,280,cow
2_25_2021_es_db_14---24.png,358,161,390,195,pup
2_25_2021_es_db_13---37.png,401,269,492,344,bull
2_25_2021_es_db_13---37.png,445,125,486,150,pup
2_25_2021_es_db_13---37.png,392,99,415,137,pup
2_25_2021_es_db_13---37.png,302,88,318,127,pup
2_25_2021_es_db_12---71.png,199,222,223,251,pup
2_25_2021_es_db_12---60.png,34,244,59,291,cow
2_25_2021_es_db_12---60.png,65,242,85,296,cow
2_25_2021_es_db_12---49.png,114,264,156,298,cow
2_25_2021_es_db_12---49.png,119,312,141,334,pup
2_25_2021_es_db_12---49.png,61,282,104,317,cow
2_25_2021_es_db_12---49.png,85,269,103,294,pup
2_25_2021_es_db_12---49.png,99,280,117,329,cow
2_25_2021_es_db_12---49.png,122,247,150,267,pup
2_25_2021_es_db_12---49.png,120,232,157,251,cow
2_25_2021_es_db_12---49.png,155,216,170,241,pup
2_25_2021_es_db_12---49.png,136,162,166,200,cow
2_25_2021_es_db_12---49.png,130,120,154,152,cow
2_25_2021_es_db_12---49.png,139,100,165,120,cow
2_25_2021_es_db_12---49.png,133,58,177,82,cow
2_25_2021_es_db_12---49.png,156,29,193,49,cow
2_25_2021_es_db_12---49.png,124,30,151,51,cow
2_25_2021_es_db_12---49.png,154,16,175,29,pup
2_25_2021_es_db_12---38.png,137,472,178,497,cow
2_25_2021_es_db_12---38.png,153,451,188,473,cow
2_25_2021_es_db_12---38.png,157,435,174,447,pup
2_25_2021_es_db_12---38.png,123,449,152,467,cow
2_25_2021_es_db_12---38.png,122,403,164,441,cow
2_25_2021_es_db_12---38.png,121,387,140,416,pup
2_25_2021_es_db_12---38.png,162,410,206,444,cow
2_25_2021_es_db_12---38.png,217,365,268,393,cow
2_25_2021_es_db_12---38.png,105,276,142,349,bull
2_25_2021_es_db_12---38.png,171,283,217,310,cow
2_25_2021_es_db_12---38.png,177,251,196,281,cow
2_25_2021_es_db_12---38.png,211,236,228,256,pup
2_25_2021_es_db_12---38.png,209,206,229,233,cow
2_25_2021_es_db_12---38.png,201,154,248,179,cow
2_25_2021_es_db_12---38.png,185,198,220,216,cow
2_25_2021_es_db_12---38.png,174,182,211,200,cow
2_25_2021_es_db_12---38.png,171,211,187,238,pup
2_25_2021_es_db_12---38.png,146,236,176,264,cow
2_25_2021_es_db_12---38.png,103,192,125,208,pup
2_25_2021_es_db_12---38.png,120,212,145,230,pup
2_25_2021_es_db_12---38.png,105,253,153,277,cow
2_25_2021_es_db_12---38.png,118,238,144,251,pup
2_25_2021_es_db_12---38.png,144,180,164,209,cow
2_25_2021_es_db_12---38.png,126,178,141,210,cow
2_25_2021_es_db_12---38.png,147,216,166,232,pup
2_25_2021_es_db_12---38.png,157,149,191,176,cow
2_25_2021_es_db_12---38.png,142,138,172,157,cow
2_25_2021_es_db_12---38.png,190,126,230,146,cow
2_25_2021_es_db_12---38.png,181,98,210,122,cow
2_25_2021_es_db_12---38.png,220,85,248,111,cow
2_25_2021_es_db_12---38.png,173,68,215,89,cow
2_25_2021_es_db_12---38.png,205,57,231,83,cow
2_25_2021_es_db_12---38.png,240,50,260,84,cow
2_25_2021_es_db_12---38.png,227,34,241,63,pup
2_25_2021_es_db_12---38.png,164,131,199,152,cow
2_25_2021_es_db_12---38.png,223,7,264,46,cow
2_25_2021_es_db_12---38.png,122,91,157,136,cow
2_25_2021_es_db_12---38.png,137,81,162,98,pup
2_25_2021_es_db_12---38.png,148,20,191,59,cow
2_25_2021_es_db_12---38.png,167,9,185,35,pup
2_25_2021_es_db_12---27.png,400,204,417,248,cow
2_25_2021_es_db_12---27.png,424,186,445,247,cow
2_25_2021_es_db_12---27.png,415,91,442,128,cow
2_25_2021_es_db_12---27.png,359,104,390,189,bull
2_25_2021_es_db_12---27.png,320,298,357,322,cow
2_25_2021_es_db_12---27.png,343,192,369,206,pup
2_25_2021_es_db_12---27.png,370,211,388,228,pup
2_25_2021_es_db_12---27.png,310,215,363,246,cow
2_25_2021_es_db_12---27.png,336,244,396,262,cow
2_25_2021_es_db_12---27.png,313,265,389,285,cow
2_25_2021_es_db_12---27.png,303,277,317,298,pup
2_25_2021_es_db_12---27.png,278,261,301,284,pup
2_25_2021_es_db_12---27.png,258,247,286,312,cow
2_25_2021_es_db_12---27.png,180,153,209,189,cow
2_25_2021_es_db_12---27.png,182,109,208,144,cow
2_25_2021_es_db_12---27.png,258,77,292,100,cow
2_25_2021_es_db_12---27.png,245,96,257,117,pup
2_25_2021_es_db_12---27.png,233,133,254,174,cow
2_25_2021_es_db_12---27.png,265,152,299,173,cow
2_25_2021_es_db_12---27.png,292,130,319,161,cow
2_25_2021_es_db_12---27.png,293,77,324,119,cow
2_25_2021_es_db_12---27.png,294,96,310,125,cow
2_25_2021_es_db_12---27.png,283,97,295,121,cow
2_25_2021_es_db_12---27.png,263,98,282,126,cow
2_25_2021_es_db_12---27.png,263,121,288,139,cow
2_25_2021_es_db_12---27.png,256,134,271,158,cow
2_25_2021_es_db_12---27.png,260,178,278,203,cow
2_25_2021_es_db_12---27.png,278,180,304,195,pup
2_25_2021_es_db_12---27.png,219,226,241,259,cow
2_25_2021_es_db_12---27.png,202,204,222,232,cow
2_25_2021_es_db_12---27.png,223,181,257,206,cow
2_25_2021_es_db_12---27.png,175,196,200,240,cow
2_25_2021_es_db_12---27.png,192,244,217,275,cow
2_25_2021_es_db_12---27.png,210,277,244,294,cow
2_25_2021_es_db_12---27.png,201,283,230,313,cow
2_25_2021_es_db_12---27.png,195,311,212,338,cow
2_25_2021_es_db_12---27.png,243,310,282,335,cow
2_25_2021_es_db_12---27.png,232,211,261,241,cow
2_25_2021_es_db_12---27.png,258,213,278,236,pup
2_25_2021_es_db_12---27.png,343,86,362,118,cow
2_25_2021_es_db_12---27.png,400,59,413,92,cow
2_25_2021_es_db_12---27.png,395,41,424,65,cow
2_25_2021_es_db_12---27.png,371,23,404,39,cow
2_25_2021_es_db_12---27.png,378,40,397,62,cow
2_25_2021_es_db_12---27.png,329,33,379,51,cow
2_25_2021_es_db_12---27.png,309,30,323,60,cow
2_25_2021_es_db_12---27.png,325,9,343,37,pup
2_25_2021_es_db_12---27.png,324,62,338,107,cow
2_25_2021_es_db_12---27.png,348,56,366,84,cow
2_25_2021_es_db_12---27.png,374,83,392,96,pup
2_25_2021_es_db_12---27.png,367,50,379,76,cow
2_25_2021_es_db_12---27.png,257,355,283,393,cow
2_25_2021_es_db_12---27.png,217,399,267,420,cow
2_25_2021_es_db_12---27.png,223,379,249,396,pup
2_25_2021_es_db_12---27.png,223,353,232,372,pup
2_25_2021_es_db_12---27.png,236,350,249,375,pup
2_25_2021_es_db_12---27.png,228,331,262,357,cow
2_25_2021_es_db_12---27.png,202,348,222,373,pup
2_25_2021_es_db_12---27.png,204,379,221,423,cow
2_25_2021_es_db_12---27.png,187,412,204,440,cow
2_25_2021_es_db_12---27.png,207,431,224,447,pup
2_25_2021_es_db_12---27.png,230,433,270,471,cow
2_25_2021_es_db_12---27.png,226,459,244,480,pup
2_25_2021_es_pr_5---38.png,64,342,109,428,bull
2_25_2021_es_pr_5---52.png,195,0,243,35,cow
2_25_2021_es_pr_6---26.png,199,14,236,35,cow
2_25_2021_es_pr_6---26.png,275,19,293,34,pup
2_25_2021_es_pr_6---26.png,345,32,367,59,cow
2_25_2021_es_pr_6---26.png,372,76,389,108,cow
2_25_2021_es_pr_6---26.png,383,96,401,123,cow
2_25_2021_es_pr_6---73.png,144,150,248,190,bull
2_25_2021_es_pr_6---73.png,108,169,139,201,cow
2_25_2021_es_pr_7---38.png,423,238,496,307,bull
2_25_2021_es_pr_7---38.png,442,189,497,227,cow
2_25_2021_es_pr_7---50.png,320,30,427,55,bull
2_25_2021_es_pr_7---51.png,33,140,144,178,bull
2_25_2021_es_pr_9---24.png,444,165,489,232,bull
2_25_2021_es_pr_9---25.png,25,156,67,233,bull
2_25_2021_es_pr_9---25.png,213,233,263,256,cow
2_25_2021_es_pr_9---25.png,376,227,436,349,bull
2_25_2021_es_pr_9---25.png,94,165,128,190,pup
2_25_2021_es_pr_9---25.png,129,150,168,188,cow
2_25_2021_es_pr_9---25.png,167,142,187,171,pup
2_25_2021_es_pr_9---25.png,32,88,75,120,cow
2_25_2021_es_pr_9---25.png,71,19,99,72,cow
