# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"438_LOot8oGk","[""5_6_12_hs_1---44.png""]",0,"[]","[2,57,116,38,34]","{}"
"438_nWjTMYC8","[""5_6_12_hs_1---44.png""]",0,"[]","[2,125,195,47,45]","{}"
"438_UbnBRqi3","[""5_6_12_hs_1---44.png""]",0,"[]","[2,172,271,22,28]","{}"
"438_NqX8SAsV","[""5_6_12_hs_1---44.png""]",0,"[]","[2,192,262,28,39]","{}"
"438_oKqS5Fm9","[""5_6_12_hs_1---44.png""]",0,"[]","[2,124,322,29,31]","{}"
"438_XrrlW0kq","[""5_6_12_hs_1---44.png""]",0,"[]","[2,117,272,42,27]","{}"
"438_oOGt5RPg","[""5_6_12_hs_1---44.png""]",0,"[]","[2,101,295,42,19]","{}"
"438_IWesKBpX","[""5_6_12_hs_1---44.png""]",0,"[]","[2,46,313,48,18]","{}"
"438_CVpLmKS1","[""5_6_12_hs_1---44.png""]",0,"[]","[2,46,337,18,14]","{}"
"438_LGvgUiJX","[""5_6_12_hs_1---44.png""]",0,"[]","[2,28,329,18,32]","{}"
"438_IfnUW86G","[""5_6_12_hs_1---44.png""]",0,"[]","[2,14,300,31,35]","{}"
"438_qxovm8jj","[""5_6_12_hs_1---44.png""]",0,"[]","[2,51,276,25,21]","{}"
"438_9SWgveQx","[""5_6_12_hs_1---44.png""]",0,"[]","[2,10,367,15,28]","{}"
"438_kndswCyy","[""5_6_12_hs_1---44.png""]",0,"[]","[2,29,383,22,32]","{}"
"438_50nvloEM","[""5_6_12_hs_1---44.png""]",0,"[]","[2,78,291,19,19]","{}"
"439_C4qjSpZ5","[""5_6_12_hs_1---51.png""]",0,"[]","[2,245,325,29,22]","{}"
"439_WMXrnc5y","[""5_6_12_hs_1---51.png""]",0,"[]","[2,279,323,40,25]","{}"
"439_PF8LhjeE","[""5_6_12_hs_1---51.png""]",0,"[]","[2,314,277,30,19]","{}"
"439_iPTS4mqU","[""5_6_12_hs_1---51.png""]",0,"[]","[2,368,272,23,13]","{}"
"439_HpsPmJv2","[""5_6_12_hs_1---51.png""]",0,"[]","[2,404,278,26,21]","{}"
"439_nsdX6pup","[""5_6_12_hs_1---51.png""]",0,"[]","[2,425,291,27,25]","{}"
"439_XQ1woSiD","[""5_6_12_hs_1---51.png""]",0,"[]","[2,449,360,34,29]","{}"
"440_3H2BJpSI","[""5_6_12_hs_1---52.png""]",0,"[]","[2,240,326,1,0]","{}"
"440_hY0uf68I","[""5_6_12_hs_1---52.png""]",0,"[]","[2,235,305,37,23]","{}"
"440_YPBQC6ia","[""5_6_12_hs_1---52.png""]",0,"[]","[2,301,308,34,36]","{}"
"440_i1SH1eEM","[""5_6_12_hs_1---52.png""]",0,"[]","[2,342,297,27,42]","{}"
"440_tWeTv6Xh","[""5_6_12_hs_1---52.png""]",0,"[]","[2,268,219,54,24]","{}"
"440_3eLyv1hX","[""5_6_12_hs_1---52.png""]",0,"[]","[2,458,172,31,33]","{}"
"440_J9cQ9dOh","[""5_6_12_hs_1---52.png""]",0,"[]","[2,447,138,39,23]","{}"
"440_NwR3c6n7","[""5_6_12_hs_1---52.png""]",0,"[]","[2,481,115,17,29]","{}"
"440_mOmIWOnv","[""5_6_12_hs_1---52.png""]",0,"[]","[2,16,360,28,24]","{}"
"440_TR6fRMs2","[""5_6_12_hs_1---52.png""]",0,"[]","[2,66,288,33,31]","{}"
"440_dARbEM5i","[""5_6_12_hs_1---52.png""]",0,"[]","[2,140,281,20,25]","{}"
"440_xDgOOKZP","[""5_6_12_hs_1---52.png""]",0,"[]","[2,172,294,18,15]","{}"
"440_uHl9PfE6","[""5_6_12_hs_1---52.png""]",0,"[]","[2,170,276,23,15]","{}"
"440_LlpS2y2W","[""5_6_12_hs_1---52.png""]",0,"[]","[2,161,250,28,22]","{}"
"440_q1sDbuix","[""5_6_12_hs_1---52.png""]",0,"[]","[2,193,261,21,26]","{}"
"440_0xNlAcI9","[""5_6_12_hs_1---52.png""]",0,"[]","[2,219,233,22,34]","{}"
"440_JhU3xrdY","[""5_6_12_hs_1---52.png""]",0,"[]","[2,298,147,18,18]","{}"
"440_gqvGN2tR","[""5_6_12_hs_1---52.png""]",0,"[]","[2,309,156,21,29]","{}"
"440_Bm9ylnEl","[""5_6_12_hs_1---52.png""]",0,"[]","[2,347,136,25,27]","{}"
"440_dHuvMD6a","[""5_6_12_hs_1---52.png""]",0,"[]","[2,374,107,19,32]","{}"
"440_xa7U69oL","[""5_6_12_hs_1---52.png""]",0,"[]","[2,328,181,30,40]","{}"
"440_iOEoONaX","[""5_6_12_hs_1---52.png""]",0,"[]","[2,353,192,36,27]","{}"
"440_ZYCIgHxw","[""5_6_12_hs_1---52.png""]",0,"[]","[2,397,153,27,41]","{}"
"440_fGX9ZIT0","[""5_6_12_hs_1---52.png""]",0,"[]","[2,375,206,47,18]","{}"
"440_obxdlviu","[""5_6_12_hs_1---52.png""]",0,"[]","[2,103,283,34,28]","{}"
"440_lGrAkY37","[""5_6_12_hs_1---52.png""]",0,"[]","[2,236,180,25,40]","{}"
"440_1BlIE3QC","[""5_6_12_hs_1---52.png""]",0,"[]","[2,360,228,25,31]","{}"
"440_iV4iQ94T","[""5_6_12_hs_1---52.png""]",0,"[]","[2,462,274,34,51]","{}"
"440_pACdBGUE","[""5_6_12_hs_1---52.png""]",0,"[]","[2,366,254,40,20]","{}"
"441_RETXi9gO","[""5_6_12_hs_1---53.png""]",0,"[]","[2,16,173,38,28]","{}"
"441_IheDcrBP","[""5_6_12_hs_1---53.png""]",0,"[]","[2,73,219,39,26]","{}"
"441_9jMFXeRP","[""5_6_12_hs_1---53.png""]",0,"[]","[2,256,231,30,28]","{}"
"441_ZDp9pnDD","[""5_6_12_hs_1---53.png""]",0,"[]","[2,232,97,38,20]","{}"
"441_DVsotKyK","[""5_6_12_hs_1---53.png""]",0,"[]","[2,194,109,46,24]","{}"
"441_UzRm7eT3","[""5_6_12_hs_1---53.png""]",0,"[]","[2,152,154,46,38]","{}"
"441_WfQRtRUp","[""5_6_12_hs_1---53.png""]",0,"[]","[2,117,167,27,45]","{}"
"441_P0WlzkZY","[""5_6_12_hs_1---53.png""]",0,"[]","[2,80,152,26,36]","{}"
"441_3WBxDlaR","[""5_6_12_hs_1---53.png""]",0,"[]","[2,121,119,29,22]","{}"
"441_F6Hg1dNg","[""5_6_12_hs_1---53.png""]",0,"[]","[2,136,52,44,30]","{}"
"441_JKzcl1RJ","[""5_6_12_hs_1---53.png""]",0,"[]","[2,205,74,30,17]","{}"
"441_LbB0h3Pm","[""5_6_12_hs_1---53.png""]",0,"[]","[2,242,55,36,14]","{}"
"441_z450dbBE","[""5_6_12_hs_1---53.png""]",0,"[]","[2,89,101,32,19]","{}"
"441_tXDoyzGR","[""5_6_12_hs_1---53.png""]",0,"[]","[2,64,99,23,49]","{}"
"441_XxFCwcmt","[""5_6_12_hs_1---53.png""]",0,"[]","[2,40,116,22,28]","{}"
"441_HEDXbYFB","[""5_6_12_hs_1---53.png""]",0,"[]","[2,4,136,42,25]","{}"
"441_ihKDsOhO","[""5_6_12_hs_1---53.png""]",0,"[]","[2,248,35,28,13]","{}"
"441_acx7DAGU","[""5_6_12_hs_1---53.png""]",0,"[]","[2,237,13,26,23]","{}"
"441_jMmaIyu4","[""5_6_12_hs_1---53.png""]",0,"[]","[2,268,4,17,25]","{}"
"441_t7HA0kes","[""5_6_12_hs_1---53.png""]",0,"[]","[2,277,11,24,25]","{}"
"441_rol1OIU1","[""5_6_12_hs_1---53.png""]",0,"[]","[2,296,30,20,28]","{}"
"441_dlB9fzRH","[""5_6_12_hs_1---53.png""]",0,"[]","[2,273,133,22,28]","{}"
"442_rocB5oXH","[""5_6_12_hs_2---39.png""]",0,"[]","[2,381,477,47,18]","{}"
"442_6l1XNP1j","[""5_6_12_hs_2---39.png""]",0,"[]","[2,86,418,34,24]","{}"
"443_ScFMxWiz","[""5_6_12_hs_2---47.png""]",0,"[]","[2,376,464,20,32]","{}"
"443_fYkoUXGF","[""5_6_12_hs_2---47.png""]",0,"[]","[2,399,474,28,20]","{}"
"443_YNeAwY0d","[""5_6_12_hs_2---47.png""]",0,"[]","[2,340,439,36,15]","{}"
"443_XFVifXqQ","[""5_6_12_hs_2---47.png""]",0,"[]","[2,333,414,33,29]","{}"
"443_N3bL4hwm","[""5_6_12_hs_2---47.png""]",0,"[]","[2,348,411,28,14]","{}"
"443_zHVqiQ3W","[""5_6_12_hs_2---47.png""]",0,"[]","[2,366,403,18,17]","{}"
"443_N6xFrvl1","[""5_6_12_hs_2---47.png""]",0,"[]","[2,388,405,33,15]","{}"
"443_XWdfMKqu","[""5_6_12_hs_2---47.png""]",0,"[]","[2,370,351,31,42]","{}"
"443_6d8IjNgY","[""5_6_12_hs_2---47.png""]",0,"[]","[2,401,370,21,26]","{}"
"443_xUaQIhag","[""5_6_12_hs_2---47.png""]",0,"[]","[2,417,390,30,20]","{}"
"443_lRZ6arBX","[""5_6_12_hs_2---47.png""]",0,"[]","[2,448,361,42,15]","{}"
"443_3ZtTDrIi","[""5_6_12_hs_2---47.png""]",0,"[]","[2,441,393,48,16]","{}"
"443_hXeBAIRX","[""5_6_12_hs_2---47.png""]",0,"[]","[2,188,452,40,28]","{}"
"443_dTRwnxoh","[""5_6_12_hs_2---47.png""]",0,"[]","[2,305,468,28,28]","{}"
"444_PIRPLKt0","[""5_6_12_hs_2---48.png""]",0,"[]","[2,48,439,32,17]","{}"
"444_KnXGFvLT","[""5_6_12_hs_2---48.png""]",0,"[]","[2,47,414,37,20]","{}"
"444_IDyNpNQ7","[""5_6_12_hs_2---48.png""]",0,"[]","[2,84,405,26,23]","{}"
"444_OUBX5CSi","[""5_6_12_hs_2---48.png""]",0,"[]","[2,107,402,38,22]","{}"
"444_L3SLwwSJ","[""5_6_12_hs_2---48.png""]",0,"[]","[2,145,363,25,36]","{}"
"444_UYXJyQbe","[""5_6_12_hs_2---48.png""]",0,"[]","[2,108,324,37,24]","{}"
"444_n10CeNPy","[""5_6_12_hs_2---48.png""]",0,"[]","[2,139,317,22,29]","{}"
"444_VyapAXmK","[""5_6_12_hs_2---48.png""]",0,"[]","[2,194,325,22,22]","{}"
"444_VJ1Ppb3p","[""5_6_12_hs_2---48.png""]",0,"[]","[2,174,352,22,18]","{}"
"444_pUeyE2kR","[""5_6_12_hs_2---48.png""]",0,"[]","[2,5,365,39,16]","{}"
"444_jNcCP4bn","[""5_6_12_hs_2---48.png""]",0,"[]","[2,50,367,18,23]","{}"
"444_nMirOoyC","[""5_6_12_hs_2---48.png""]",0,"[]","[2,88,364,22,23]","{}"
"444_mNr2Dm0k","[""5_6_12_hs_2---48.png""]",0,"[]","[2,76,305,27,23]","{}"
"444_Oq67Zqby","[""5_6_12_hs_2---48.png""]",0,"[]","[2,175,375,23,43]","{}"
"444_iBRjmMec","[""5_6_12_hs_2---48.png""]",0,"[]","[2,273,392,34,31]","{}"
"444_OJ0ZmNY7","[""5_6_12_hs_2---48.png""]",0,"[]","[2,306,387,35,32]","{}"
"444_hQY1dStX","[""5_6_12_hs_2---48.png""]",0,"[]","[2,395,368,27,21]","{}"
"444_yw0HCEbP","[""5_6_12_hs_2---48.png""]",0,"[]","[2,449,343,35,15]","{}"
"444_XaGmnwJQ","[""5_6_12_hs_2---48.png""]",0,"[]","[2,479,321,19,20]","{}"
"444_ecbb1fSI","[""5_6_12_hs_2---48.png""]",0,"[]","[2,419,295,36,40]","{}"
"444_j5eZrgMl","[""5_6_12_hs_2---48.png""]",0,"[]","[2,402,270,24,34]","{}"
"444_VCtzf9T5","[""5_6_12_hs_2---48.png""]",0,"[]","[2,375,300,36,30]","{}"
"444_FdX4uP2C","[""5_6_12_hs_2---48.png""]",0,"[]","[2,376,329,35,22]","{}"
"444_JTyUI8KL","[""5_6_12_hs_2---48.png""]",0,"[]","[2,339,340,23,29]","{}"
"444_4AjzTyFh","[""5_6_12_hs_2---48.png""]",0,"[]","[2,275,340,26,37]","{}"
"444_DLtWgSAq","[""5_6_12_hs_2---48.png""]",0,"[]","[2,332,310,40,25]","{}"
"444_qlx2MVXI","[""5_6_12_hs_2---48.png""]",0,"[]","[2,294,279,20,14]","{}"
"444_WP9LxqY3","[""5_6_12_hs_2---48.png""]",0,"[]","[2,284,261,30,15]","{}"
"444_WdsTr0Ge","[""5_6_12_hs_2---48.png""]",0,"[]","[2,300,236,27,16]","{}"
"444_RQdd8kXg","[""5_6_12_hs_2---48.png""]",0,"[]","[2,339,248,52,35]","{}"
"444_02JMkreH","[""5_6_12_hs_2---48.png""]",0,"[]","[2,378,227,45,37]","{}"
"444_YnTO4mup","[""5_6_12_hs_2---48.png""]",0,"[]","[2,408,219,25,29]","{}"
"445_xHBfMGtl","[""5_6_12_hs_2---49.png""]",0,"[]","[2,154,370,21,26]","{}"
"445_Xd1TjKTT","[""5_6_12_hs_2---49.png""]",0,"[]","[2,252,317,25,24]","{}"
"445_hTYdjn1J","[""5_6_12_hs_2---49.png""]",0,"[]","[2,372,245,33,19]","{}"
"445_SmrBo28T","[""5_6_12_hs_2---49.png""]",0,"[]","[2,386,36,44,20]","{}"
"445_oSUiPXoE","[""5_6_12_hs_2---49.png""]",0,"[]","[2,292,87,45,19]","{}"
"445_vUCXx9to","[""5_6_12_hs_2---49.png""]",0,"[]","[2,279,108,41,27]","{}"
"445_KeznH7sp","[""5_6_12_hs_2---49.png""]",0,"[]","[2,252,124,39,19]","{}"
"445_9CXiAo4y","[""5_6_12_hs_2---49.png""]",0,"[]","[2,232,136,32,13]","{}"
"445_AXoPlbcC","[""5_6_12_hs_2---49.png""]",0,"[]","[2,286,165,24,13]","{}"
"445_19sfWZNp","[""5_6_12_hs_2---49.png""]",0,"[]","[2,356,124,25,22]","{}"
"445_DjZARa5X","[""5_6_12_hs_2---49.png""]",0,"[]","[2,368,109,26,16]","{}"
"445_WwhCXiB4","[""5_6_12_hs_2---49.png""]",0,"[]","[2,80,227,44,39]","{}"
"445_sCegGpSM","[""5_6_12_hs_2---49.png""]",0,"[]","[2,192,170,49,30]","{}"
"445_PJ4hOOcQ","[""5_6_12_hs_2---49.png""]",0,"[]","[2,256,169,41,30]","{}"
"445_QjIsbKTw","[""5_6_12_hs_2---49.png""]",0,"[]","[2,162,193,47,22]","{}"
"445_TawBc06H","[""5_6_12_hs_2---49.png""]",0,"[]","[2,143,199,36,21]","{}"
"445_0nR9iKYX","[""5_6_12_hs_2---49.png""]",0,"[]","[2,116,210,40,25]","{}"
"445_OwUiUImq","[""5_6_12_hs_2---49.png""]",0,"[]","[2,245,229,42,14]","{}"
"445_qrxHoe5Q","[""5_6_12_hs_2---49.png""]",0,"[]","[2,294,238,30,34]","{}"
"445_6k75npCd","[""5_6_12_hs_2---49.png""]",0,"[]","[2,312,233,33,30]","{}"
"445_S6j5iEQr","[""5_6_12_hs_2---49.png""]",0,"[]","[2,328,213,44,18]","{}"
"445_3VBhFjRM","[""5_6_12_hs_2---49.png""]",0,"[]","[2,480,167,16,35]","{}"
"445_kh0gN8Ip","[""5_6_12_hs_2---49.png""]",0,"[]","[2,442,148,24,29]","{}"
"445_MyGqOH77","[""5_6_12_hs_2---49.png""]",0,"[]","[2,454,137,29,28]","{}"
"445_tvQHXm71","[""5_6_12_hs_2---49.png""]",0,"[]","[2,377,201,31,15]","{}"
"445_EYDJlZeX","[""5_6_12_hs_2---49.png""]",0,"[]","[2,258,249,27,27]","{}"
"445_qP4MzbK5","[""5_6_12_hs_2---49.png""]",0,"[]","[2,220,258,27,21]","{}"
"445_MYERYiKL","[""5_6_12_hs_2---49.png""]",0,"[]","[2,217,239,39,32]","{}"
"445_BvQOe6cl","[""5_6_12_hs_2---49.png""]",0,"[]","[2,189,247,41,36]","{}"
"445_5i3SJGRX","[""5_6_12_hs_2---49.png""]",0,"[]","[2,194,269,17,21]","{}"
"445_GmvJDRla","[""5_6_12_hs_2---49.png""]",0,"[]","[2,173,276,18,32]","{}"
"445_WyEUHvKx","[""5_6_12_hs_2---49.png""]",0,"[]","[2,154,257,23,25]","{}"
"445_XfWer57k","[""5_6_12_hs_2---49.png""]",0,"[]","[2,132,280,26,19]","{}"
"445_JPE4HYLg","[""5_6_12_hs_2---49.png""]",0,"[]","[2,116,288,35,37]","{}"
"445_N2CJTL8r","[""5_6_12_hs_2---49.png""]",0,"[]","[2,98,292,22,23]","{}"
"445_GPgl5xgy","[""5_6_12_hs_2---49.png""]",0,"[]","[2,61,260,27,31]","{}"
"445_bvCIhYnz","[""5_6_12_hs_2---49.png""]",0,"[]","[2,90,332,36,27]","{}"
"445_VQ2OEj3r","[""5_6_12_hs_2---49.png""]",0,"[]","[2,38,319,39,23]","{}"
"445_aAOhhcOG","[""5_6_12_hs_2---49.png""]",0,"[]","[2,6,339,29,17]","{}"
"445_B0Rdxi9Q","[""5_6_12_hs_2---49.png""]",0,"[]","[2,140,341,35,26]","{}"
"446_qicIsIO3","[""5_6_12_hs_2---56.png""]",0,"[]","[2,428,125,56,29]","{}"
"446_SD7hvc8R","[""5_6_12_hs_2---56.png""]",0,"[]","[2,428,149,47,31]","{}"
"446_a3y2oJh0","[""5_6_12_hs_2---56.png""]",0,"[]","[2,366,169,50,33]","{}"
"446_SQzYTqeQ","[""5_6_12_hs_2---56.png""]",0,"[]","[2,329,199,28,26]","{}"
"446_o0Ny2A9Q","[""5_6_12_hs_2---56.png""]",0,"[]","[2,200,202,43,26]","{}"
"446_rwHS9z7C","[""5_6_12_hs_2---56.png""]",0,"[]","[2,146,328,21,35]","{}"
"447_jgmr3VTG","[""5_6_12_hs_2---57.png""]",0,"[]","[2,399,34,29,20]","{}"
"447_m1A47IsU","[""5_6_12_hs_2---57.png""]",0,"[]","[2,374,19,26,39]","{}"
"447_woxXQvjm","[""5_6_12_hs_2---57.png""]",0,"[]","[2,180,112,24,21]","{}"
"447_8CIBoWOI","[""5_6_12_hs_2---57.png""]",0,"[]","[2,148,105,27,24]","{}"
"447_Qs87vcxb","[""5_6_12_hs_2---57.png""]",0,"[]","[2,121,122,26,31]","{}"
"447_JpY5fL9G","[""5_6_12_hs_2---57.png""]",0,"[]","[2,84,116,26,28]","{}"
"447_G1lsEiz8","[""5_6_12_hs_2---57.png""]",0,"[]","[2,102,34,31,29]","{}"
"447_4nGP2Jjp","[""5_6_12_hs_2---57.png""]",0,"[]","[2,4,151,31,29]","{}"
"447_ve7Znxp1","[""5_6_12_hs_2---57.png""]",0,"[]","[2,2,125,34,29]","{}"
"447_Pr2MwSln","[""5_6_12_hs_2---57.png""]",0,"[]","[2,61,97,16,16]","{}"
"447_Ykb4IRtv","[""5_6_12_hs_2---57.png""]",0,"[]","[2,46,80,16,20]","{}"
"447_JZ5GWZ9h","[""5_6_12_hs_2---57.png""]",0,"[]","[2,34,111,38,21]","{}"
"447_uwu3Fs3T","[""5_6_12_hs_2---57.png""]",0,"[]","[2,183,15,38,28]","{}"
"447_6Yd0840X","[""5_6_12_hs_2---57.png""]",0,"[]","[2,310,29,24,32]","{}"
"447_1H8bInpq","[""5_6_12_hs_2---57.png""]",0,"[]","[2,271,41,29,36]","{}"
"447_rtOIxvwC","[""5_6_12_hs_2---57.png""]",0,"[]","[2,239,43,24,38]","{}"
"448_cgT1F7mI","[""5_6_12_hs_2---61.png""]",0,"[]","[2,125,235,37,52]","{}"
"448_XD53HBxa","[""5_6_12_hs_2---61.png""]",0,"[]","[2,162,344,50,35]","{}"
"448_KExcsFgE","[""5_6_12_hs_2---61.png""]",0,"[]","[2,38,315,51,26]","{}"
"448_I1rVOsoh","[""5_6_12_hs_2---61.png""]",0,"[]","[2,412,188,44,41]","{}"
"448_DXpk18Hp","[""5_6_12_hs_2---61.png""]",0,"[]","[2,344,151,38,27]","{}"
"448_9bXq2diK","[""5_6_12_hs_2---61.png""]",0,"[]","[2,302,196,23,42]","{}"
"448_NcYxvCQ0","[""5_6_12_hs_2---61.png""]",0,"[]","[2,332,239,42,29]","{}"
"448_qeIQwJnH","[""5_6_12_hs_2---61.png""]",0,"[]","[2,392,223,31,56]","{}"
"448_YL5mrlcA","[""5_6_12_hs_2---61.png""]",0,"[]","[2,287,244,34,28]","{}"
"448_LtzKhNgM","[""5_6_12_hs_2---61.png""]",0,"[]","[2,241,251,29,22]","{}"
"448_YocYmw7M","[""5_6_12_hs_2---61.png""]",0,"[]","[2,208,280,22,35]","{}"
"448_TVWuoKGS","[""5_6_12_hs_2---61.png""]",0,"[]","[2,182,258,24,17]","{}"
"448_T6FZE1sF","[""5_6_12_hs_2---61.png""]",0,"[]","[2,235,277,51,29]","{}"
"448_MAJhUzI3","[""5_6_12_hs_2---61.png""]",0,"[]","[2,302,260,42,22]","{}"
"449_fsjD0XJy","[""5_6_12_hs_2---62.png""]",0,"[]","[2,135,124,42,27]","{}"
"449_Y6JqEVOf","[""5_6_12_hs_2---62.png""]",0,"[]","[2,122,107,32,24]","{}"
"449_NXZmzYX9","[""5_6_12_hs_2---62.png""]",0,"[]","[2,9,221,31,27]","{}"
"449_LEfuAZiO","[""5_6_12_hs_2---62.png""]",0,"[]","[2,36,218,30,41]","{}"
"449_qWJwASJS","[""5_6_12_hs_2---62.png""]",0,"[]","[2,71,211,24,45]","{}"
"449_xTboec4z","[""5_6_12_hs_2---62.png""]",0,"[]","[2,120,146,19,31]","{}"
"449_qKjVWtNp","[""5_6_12_hs_2---62.png""]",0,"[]","[2,86,145,23,26]","{}"
"449_9JQLix9R","[""5_6_12_hs_2---62.png""]",0,"[]","[2,86,187,24,32]","{}"
"450_1uLT2C52","[""5_6_12_hs_2---86.png""]",0,"[]","[2,40,471,53,25]","{}"
"450_XWP0GgPA","[""5_6_12_hs_2---86.png""]",0,"[]","[2,215,434,58,27]","{}"
"450_DuFFKbiE","[""5_6_12_hs_2---86.png""]",0,"[]","[2,231,461,23,15]","{}"
"451_K9nFXMgT","[""5_6_12_hs_2---87.png""]",0,"[]","[2,31,242,43,25]","{}"
"451_iQOVixll","[""5_6_12_hs_2---87.png""]",0,"[]","[2,40,29,48,30]","{}"
"451_BTZTN66E","[""5_6_12_hs_2---87.png""]",0,"[]","[2,213,0,47,19]","{}"
"451_WS2fM0gw","[""5_6_12_hs_2---87.png""]",0,"[]","[2,232,21,19,18]","{}"
"451_fKyJV5kT","[""5_6_12_hs_2---87.png""]",0,"[]","[2,239,85,38,23]","{}"
"451_HA3qkaGH","[""5_6_12_hs_2---87.png""]",0,"[]","[2,312,133,52,32]","{}"
"451_frvUXnQJ","[""5_6_12_hs_2---87.png""]",0,"[]","[2,205,174,42,22]","{}"
"451_AtJKEjWJ","[""5_6_12_hs_2---87.png""]",0,"[]","[2,179,149,47,23]","{}"
"451_PzyzyKYo","[""5_6_12_hs_2---87.png""]",0,"[]","[2,133,164,29,41]","{}"
"451_EQVgOr4L","[""5_6_12_hs_2---87.png""]",0,"[]","[2,97,145,32,31]","{}"
"451_IqKE9vCC","[""5_6_12_hs_2---87.png""]",0,"[]","[2,114,133,28,32]","{}"
"451_ZJPoMAdr","[""5_6_12_hs_2---87.png""]",0,"[]","[2,71,172,22,18]","{}"
"451_a3kwXFdn","[""5_6_12_hs_2---87.png""]",0,"[]","[2,38,197,32,16]","{}"
"451_lM0XTEyr","[""5_6_12_hs_2---87.png""]",0,"[]","[2,1,216,24,17]","{}"
"451_HJI3W8zF","[""5_6_12_hs_2---87.png""]",0,"[]","[2,15,123,25,21]","{}"
"451_LKBxOBsr","[""5_6_12_hs_2---87.png""]",0,"[]","[2,23,109,34,19]","{}"
"452_1pCOmqEz","[""5_6_12_hs_2---91.png""]",0,"[]","[2,156,128,53,41]","{}"
"452_wbUXM1gA","[""5_6_12_hs_2---91.png""]",0,"[]","[2,130,24,29,51]","{}"
"452_B6J96K2l","[""5_6_12_hs_2---91.png""]",0,"[]","[2,207,67,21,34]","{}"
"452_2tHow2r5","[""5_6_12_hs_2---91.png""]",0,"[]","[2,236,43,29,22]","{}"
"452_6KE0SP4O","[""5_6_12_hs_2---91.png""]",0,"[]","[2,288,32,31,30]","{}"
"452_LUC6PbcH","[""5_6_12_hs_2---91.png""]",0,"[]","[2,331,26,46,26]","{}"
"452_iWyQsfyt","[""5_6_12_hs_2---91.png""]",0,"[]","[2,314,50,33,19]","{}"
"452_0rRx4XsO","[""5_6_12_hs_2---91.png""]",0,"[]","[2,239,73,34,25]","{}"
"452_ct2kQJqi","[""5_6_12_hs_2---91.png""]",0,"[]","[2,46,101,42,30]","{}"
"452_uDTYGWXb","[""5_6_12_hs_2---91.png""]",0,"[]","[2,60,128,18,16]","{}"
"452_Kxw7mFFZ","[""5_6_12_hs_2---91.png""]",0,"[]","[2,396,14,25,45]","{}"
"452_wUcvwNZc","[""5_6_12_hs_2---91.png""]",0,"[]","[2,455,39,20,20]","{}"
"452_AVCIaTbw","[""5_6_12_hs_2---91.png""]",0,"[]","[2,456,12,21,22]","{}"
"452_B5ydM2To","[""5_6_12_hs_2---91.png""]",0,"[]","[2,184,46,22,15]","{}"
"452_eOMmu91N","[""5_6_12_hs_2---91.png""]",0,"[]","[2,270,88,29,20]","{}"
"468_i1wiGVVr","[""5_6_12_hs_3---43.png""]",0,"[]","[2,29,411,39,39]","{}"
"468_56a5LyL8","[""5_6_12_hs_3---43.png""]",0,"[]","[2,130,467,44,30]","{}"
"474_q0vkBCUT","[""5_6_12_hs_3---53.png""]",0,"[]","[2,286,216,28,42]","{}"
"474_XUdjcfMT","[""5_6_12_hs_3---53.png""]",0,"[]","[2,344,180,16,59]","{}"
"474_CjeZvTnq","[""5_6_12_hs_3---53.png""]",0,"[]","[2,375,229,32,51]","{}"
"474_EOjuX2Sn","[""5_6_12_hs_3---53.png""]",0,"[]","[2,361,219,27,32]","{}"
"474_vXnvnZyb","[""5_6_12_hs_3---53.png""]",0,"[]","[2,415,180,61,27]","{}"
"474_Kf9zM8Av","[""5_6_12_hs_3---53.png""]",0,"[]","[2,337,149,48,26]","{}"
"474_TkvnOidy","[""5_6_12_hs_3---53.png""]",0,"[]","[2,282,160,40,35]","{}"
"474_yDs8iQvW","[""5_6_12_hs_3---53.png""]",0,"[]","[2,215,95,31,36]","{}"
"474_QXJY07Lr","[""5_6_12_hs_3---53.png""]",0,"[]","[2,215,63,56,25]","{}"
"474_7OItglTt","[""5_6_12_hs_3---53.png""]",0,"[]","[2,188,66,23,32]","{}"
"474_ciICST6I","[""5_6_12_hs_3---53.png""]",0,"[]","[2,153,59,24,30]","{}"
"474_psjkZ4vd","[""5_6_12_hs_3---53.png""]",0,"[]","[2,131,28,35,34]","{}"
"474_i6POMPHD","[""5_6_12_hs_3---53.png""]",0,"[]","[2,113,66,35,22]","{}"
"475_jFXvUX5g","[""5_6_12_hs_3---54.png""]",0,"[]","[2,190,174,38,35]","{}"
"475_vZkR1Voc","[""5_6_12_hs_3---54.png""]",0,"[]","[2,370,245,38,38]","{}"
